T,FC,x1,x2,x3,x4
1,7,2.6905141312310854,12.123841452399564,3.5985624868457924,6.672462330860318
2,2,4.529756409924614,3.0235706735970385,4.706663815571888,5.117724693994493
3,3,2.1533784340199,2.476211932636072,5.359340527954959,6.749861990112418
4,0,6.800791332541209,4.8709639640336775,7.2339228786374195,5.120220336374175
5,2,4.729810189111847,5.257040711041828,9.293165513879291,2.8188883325675054
6,4,6.393292609101839,6.446400724161434,5.880639017156245,9.711700409120287
7,1,4.085312209234696,4.499133706428888,6.429688629318709,10.543611718333949
8,2,2.6583222908463218,3.4300842910174394,8.319840590363906,3.9721288383208098
9,4,5.377048586884706,3.653239256645624,4.21199566296177,6.262645737168549
10,0,8.152130874188348,4.666972329223588,4.347549227185553,3.235648894816099
11,2,5.463229758629563,5.7555886334174735,2.687996605271749,7.315747920736246
12,1,3.2067709102678617,6.2599004333601735,3.928021240292868,2.3002005179979808
13,2,7.872283729079724,7.151195228456217,7.477956790743367,5.097445008347176
14,2,7.30757509653206,3.1720891173562418,7.9964557289848575,4.758868243917293
15,2,4.142614760375753,6.184380014929166,3.0291122590342554,4.877990392586009
16,1,5.742477836252321,5.915051193735984,2.2067401354674625,3.1243313540845605
17,0,5.094530491172143,4.610956536925731,5.4926002651545,5.034731394627796
18,2,6.127244301611605,3.6362532941995207,2.087486807264264,2.7422992938828745
19,3,5.00842351179708,6.1701435312745545,3.741951676390574,5.363802733357477
20,2,3.8071279964468085,10.004517890476219,7.683932496504519,7.2696477778956075
