T,FC,x1,x2
1,4,8.136917139232905,6.502305876423739
2,0,3.786286208052444,6.677769904319235
3,1,5.0505842644539385,3.4455897598266905
4,1,6.069382831784208,2.7804816534450794
5,1,4.619948286781934,4.382523127811372
6,5,5.123190744247384,5.150204260309326
7,1,5.367654110363635,5.467950296107476
8,1,7.071316191835617,2.4039356743154388
9,3,5.267208039013627,5.682624815354526
10,0,4.8252739257949075,3.2546616427172075
11,1,5.299273624867328,4.858935509251376
12,3,5.274106286899338,6.222253971094343
13,0,2.6789269877842217,3.2910420364973625
14,0,3.3587491500223625,7.947428644749304
15,0,2.015362090255351,9.299114857108563
16,0,6.040945192893294,2.7832024936484214
17,3,9.340788241117274,5.606201580399279
18,0,4.1401455327627525,5.206363098233606
19,1,4.355442833170982,6.129422678818576
20,0,4.805562251257707,8.832440380641936
