T,FC,x1,x2,x3,x4,x5,x6
1,0,10.100624659928298,3.323461452298778,4.814638083497957,4.664838071409756,7.557696347729413,4.898516391670166
2,4,5.946866424142874,5.158604049651266,8.392139934226059,10.691090762208203,2.1055393034055876,6.075244429644595
3,5,6.068785926696245,7.086697360071065,7.424696970954833,6.039865738762185,5.034012634362317,5.5248695971022235
4,3,4.743751877985311,3.4593245424334587,7.835720627732549,7.03763136173421,6.095399624984077,4.4866109887345385
5,7,3.0413942675014844,8.81170944970957,4.778342320931637,5.4172452547248735,4.269062167654887,4.698311144682981
6,6,7.353844299855424,7.47055408933087,5.171837084616849,7.061055049195452,7.859211618244776,5.468361799527976
7,3,6.040836746335335,3.807644223375008,4.534303127942806,3.763112949634086,4.66622266551675,2.1726701961965595
8,14,7.63710058638037,8.33865681548754,6.498421739191123,7.982956599402479,8.358011628776143,7.089885553545447
9,4,2.795646117960472,6.12328238999553,2.130150735512306,5.709687398259023,4.830772410523041,4.093846041393807
10,11,6.154879657070354,8.510870689496748,7.837278613043587,5.929201882350896,7.261340325632883,5.181642817257214
11,7,5.751715964634181,7.840392892414411,5.245745096217523,5.336432076305298,6.81527379070528,7.033364339778875
12,10,2.833699109238975,5.340925030150537,6.643894451551902,5.42085201650855,7.412326389343984,6.459869716117496
13,5,4.515667792877829,4.067722781000013,5.261372775110467,4.34736043947973,6.736163603964456,4.118045437808963
14,6,7.194842265582742,6.432610809586162,6.218382777850192,4.982765667964355,6.315534185679388,5.005394574910679
15,7,7.1231436649633615,6.341547023846939,6.601149277927465,5.234746216186094,6.712087569857901,6.1272620549491315
16,2,6.2598610215305674,4.503159206725018,7.672052360516133,7.76218759989068,3.014527357437271,4.368509213868342
17,4,5.39026148546731,7.749523799605934,4.144263687968763,6.813642691188305,3.476271065311369,6.088029978486355
18,4,6.92954997939373,4.923716377479002,6.667986002447359,5.027981926940467,3.3264677241994365,2.3287070563277554
19,1,2.5327476759316863,2.142053926283067,5.267972408292776,6.418654353734267,4.408591046444381,4.845478248442602
20,0,4.088203264770135,5.898023053052656,3.1943712925698193,6.695302803659608,4.366343858259995,4.681763218733199
