T,FC,x1,x2,x3,x4,x5
1,1,3.3987440089047474,2.5254272598452845,8.025000861983104,3.687467572442273,2.371646139283358
2,3,6.288559267967317,3.0043954831579063,2.880635755937551,4.4875580555371535,5.3003796292126975
3,5,4.596626007296825,6.212047946881445,7.550608534396215,3.0907959656519437,6.3940193747593135
4,6,2.239906988202187,5.4107353300796035,7.920884048490001,6.008331046053721,6.447377767681966
5,4,10.914569773495367,5.183642739875375,7.455634528197997,3.7375019734040826,2.7810084848480683
6,13,2.6340408177263313,7.8266166681491685,4.840457650400648,3.136544331957741,8.536785777696773
7,5,4.268898519805411,7.379947879042214,6.51709113470603,8.725724632350932,5.069640024430228
8,5,6.35550298330416,4.604072906101802,4.134526509150679,6.024504317149829,9.044791180768293
9,4,7.39381324520107,4.019695484552993,3.1088403236476574,4.232115547004495,2.018050421611356
10,0,7.828951386925926,6.0633538552007105,7.359456812474506,6.228296447403782,3.599461080603611
11,0,8.727438391825222,6.738088277099274,4.251321808508481,5.371655529416364,6.530418568563985
12,5,4.065366826908055,3.3116842911980204,4.793764242865312,8.001538845633384,2.199563215374978
13,1,3.1496254730201985,9.69711213960587,6.782646958383967,9.087140250599798,6.060397430947129
14,3,4.142394084140522,9.018521012987204,5.068489384333548,5.646248243382906,4.725096275445691
15,3,7.484983798428402,7.12024074183597,7.073272092057229,2.468268636419272,4.346589324598497
16,0,2.25485126077414,4.1346414839512375,7.511312310911723,6.100015020549644,5.001184530170275
17,4,5.740261824114263,4.614970368935369,7.1448042435681,3.8474815276792063,2.6183422528506113
18,1,7.985351195041238,3.302900495083154,7.2617671818328775,5.40765675621825,4.1759424306507125
19,0,4.745761995407512,3.0019087149069645,5.11569777038445,6.569250816755934,3.2063272268862244
20,2,8.532636429525521,4.272767047832944,5.012256911719051,6.121201043367548,7.0579313382357345
