T,FC,x1,x2,x3,x4,x5,x6
1,11,4.6619273729396635,5.046358714624082,8.008477176187201,8.740260908695493,6.920548142323571,2.0326822908499165
2,13,10.232628003913403,2.2401367205409763,8.658442463614618,7.549951146567997,3.617023131448789,8.145350277234323
3,5,7.782998868435215,2.5052936241188073,4.521917493103612,4.081583037011072,2.124883534783472,2.247304605985368
4,8,6.818961346467459,5.001910882356422,4.605879908955343,5.419400755202625,7.198604185958038,3.632276219894514
5,3,7.366064002260785,5.588572081749868,6.152354924096279,2.253979361002025,5.693080697886049,3.8503451598628353
6,5,7.690950749471173,6.431364236570425,3.160385733358593,4.621728671880216,3.209417400171246,6.265725206288395
7,4,3.5466543694843504,7.583392022117914,4.188618395268787,5.258892259873186,7.1437243715155105,7.059594844454625
8,4,7.658976377322284,4.252887560777875,2.2172658238579097,5.7652743159824675,5.72132739456087,7.759808553600341
9,4,10.051583169793416,3.3206913743596034,4.850556930963982,8.86829646845048,3.39824777950885,6.175018560988492
10,1,5.390928442969519,2.771362949361264,3.0278508686842542,6.1126951306740205,4.00220827212704,7.007710334839396
11,4,2.6771891667917433,7.719028635594682,8.221550349954398,5.313250718669381,7.7969697989122375,5.143479957851389
12,4,6.033700926164584,5.547358669681116,5.5711592879702465,5.542752883969445,5.37640651148995,7.157013316609365
13,2,7.417079939088785,3.520205640997383,7.339992464236136,7.4511838671629755,2.0272088801105106,3.565969198595388
14,0,7.210485334493353,2.4961038501176662,5.927676732133164,3.6052736156551903,9.364130410931008,6.846852912346485
15,1,6.737717315723028,2.473208416838639,4.958321244352348,2.1683370243539435,4.061769012742502,8.979759526276327
16,3,7.341393758995921,9.064986942888986,5.64950852733679,3.6460841956339514,4.939390921178395,4.941834136689231
17,5,7.966525974885547,7.547360785089117,2.2970518970622367,7.8329213626767835,3.2260907266439642,8.248966333730985
18,2,7.678098866037366,7.576491268744487,2.7146539384273303,3.371815829185135,4.118433249526376,4.804033829600014
19,1,7.972367970282434,6.809289089266285,3.0393329274736183,3.0637786042772284,4.511849070395636,7.10308476087901
20,3,6.543067053538435,6.266343087777246,7.425777388256703,8.761211116204343,6.240272384978105,6.997388963997124
