T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,26,7.318071070500757,6.814363731315962,7.940245784833149,4.20037960190429,7.662771363005984,5.180442256369402,3.646431608852127,4.965920083237057,2.2538726718778657,5.100161616287302
2,18,3.5446648886081906,8.397940967064626,7.170101644322161,8.205404957156837,5.707253272929531,8.6827418677146,8.762498593336922,7.126144638307127,5.645122044721374,5.00177128378537
3,15,4.022317045556466,5.1311479010297365,8.392820126446404,3.7197224645569524,7.384692736076127,3.8892429097596857,7.308171698679385,7.817880669779781,3.5632346748205945,6.173595278657152
4,7,4.050076250221792,3.2635173517184906,6.932841431408859,7.12952448374798,4.255241303639579,2.766773475045057,7.472747474060373,4.0450531146595585,8.046004420730906,2.0104175190039744
5,6,2.0630533358584193,6.617918806364503,4.331758213618187,3.628583856524482,7.478256311255243,6.028117655931217,8.00450372236408,7.080635578961428,7.036280982285311,2.0938174047229765
6,11,5.435978077863686,9.881478511462692,6.2547730310652945,9.136134839933327,7.948033206893155,6.110067936068689,4.2657371800076005,6.208065239555137,5.028068640525437,2.753914209866916
7,2,4.5981818442383195,3.995424456916432,7.255495184814065,3.2996075172537833,5.484274940216228,3.2185869039114157,2.440065295487509,3.762878451973922,2.1413246503827397,5.318170806854777
8,2,2.5622767949481027,6.274551907671868,5.126377708139063,6.8430331582182635,3.051618286424964,5.214873328739446,4.636377968514001,6.676217452737097,2.3802672654325665,5.998998058093173
9,8,11.459247954465265,6.119621625764579,4.934730927158409,4.789328439520547,7.512399117385181,7.2789431733648495,6.42972371762122,5.478761189785333,9.546945043445426,2.0654790874269735
10,2,6.844795383862603,3.0784136620725215,6.455952575292415,3.053199375235475,7.920197999457217,6.0405836220540445,7.927308988016568,2.347823124170646,2.307840035211558,7.761235124118091
11,2,3.6154403924335634,2.0231895285193007,7.033542101039678,7.674456589822638,6.931332617109918,4.272506063551605,3.2549021538215843,6.202443651946766,7.224086432822298,4.456679543204611
12,2,6.308213607316783,7.042405363372566,2.817172330356575,5.535614746352994,9.73878437320364,4.186965354737024,6.292745511984414,6.189033509531331,3.692360062144999,4.530545311208859
13,0,11.575772692398402,6.793425559625933,5.39631770930236,6.70608562309793,5.614957699562385,4.47075022468419,9.520720118616676,5.741342037439371,4.281978744480006,2.1312901939921742
14,1,6.7173411313063935,8.204975845651969,2.693889144973223,6.093053587525076,5.12519426785549,2.5133250602906574,4.0045056217409165,2.587877632917058,6.370763936028708,6.321483375680878
15,1,3.1124048993540456,10.551936360394855,7.108314783014206,3.466147404235089,8.5076794390112,5.182155392987703,4.011425430489414,6.362511462711153,4.652632705199155,2.4921645104613255
16,0,4.709790157047752,3.4888138496007493,3.1493020394601485,5.08094071232372,5.425014775899097,3.879568381312687,4.114161510322042,10.383617729848071,7.413131626417445,7.288110990436518
17,3,8.648938361328069,2.5163569647036192,7.186291475673771,7.103968700611346,3.488518129513345,7.583075839229501,8.782823272303542,6.0793780220789575,6.857298624715829,3.143663677093592
18,0,6.7395919836587685,8.125525771597982,4.886935895620232,6.6207110739599715,3.7554329533269857,7.524591038305767,2.14405749603365,4.0248907163865155,6.356971419908808,3.0822945748806747
19,0,6.349092491939688,5.343791385440486,5.749738651922716,3.5410861263651574,6.319805600406343,3.5746156642243894,3.393934922071889,4.570968445807123,5.433506321929719,7.472153482401785
20,0,2.799083618613311,5.095828104316389,7.204199330672465,7.573865132792483,7.304159557356307,7.459141910077094,2.56069332250659,5.676944323894857,8.269679753654398,2.2750550722354603
