T,FC,x1,x2
1,10,5.222008955253982,6.976226674325918
2,1,2.829920128667491,8.754936604747698
3,6,5.491504543963735,6.217631357473847
4,8,7.173575092419688,7.15032637350177
5,3,5.140041731340623,4.011830792243558
6,3,3.9893448035413814,7.126532852133188
7,2,3.7819238345919723,4.689608480210686
8,5,6.301144804131332,5.310067273637802
9,3,9.59392615571737,5.249649229888928
10,2,5.240000188964821,5.349662777781095
11,3,2.9973290660547462,5.5741221877113185
12,1,7.151375999620828,7.638879328576146
13,3,2.838416486583768,4.4224616502255
14,1,4.434152157216355,7.166423006780422
15,0,7.825778006344398,5.1886681824065946
16,3,3.0769667330380552,7.020015970423314
17,1,4.129337378771602,2.537560200310432
18,2,7.796042684984984,7.75915782037849
19,1,5.8817880132809295,3.1673219911235404
20,1,5.114882332188728,7.154829836816743
