T,FC,x1,x2,x3,x4
1,1,5.647936517157432,6.560312095529959,8.919232263325716,7.195929532501961
2,114,3.873714419720314,6.2250688785876696,3.0518220771874383,6.645304234522097
3,16,6.788225270958658,4.223722796635486,6.230596857389174,6.145321671166881
4,2,4.343189612789042,3.1032017875637554,7.256666090650667,7.517288356291212
5,0,5.733853790962258,7.116930871645,2.299361170185815,4.339011691965796
6,0,3.047166288334266,3.106408957264399,3.3705451450860324,4.468798392250784
7,0,7.970351653436308,3.829508923643818,4.806605859800219,6.823537419205268
8,0,9.235735469856122,7.466164971169996,8.357690799584244,2.76212672233666
9,0,8.713306259505538,5.216742066227462,6.479634785869757,3.131193233050087
10,0,7.207350804058004,7.75268893530145,4.125254523969045,5.710182712457794
11,0,4.660947562528947,6.894111650933384,6.177064602189237,6.107086762212444
12,0,5.2353842148506216,7.913390325596845,8.79703415194275,7.828570150106825
13,0,9.164728981507459,5.115674338360902,7.147732533557853,2.399946181131655
14,0,2.2718475414181265,4.342779763813509,7.98069525113967,6.611789307477147
15,0,4.383758472004058,6.1397989249238565,5.873766821665736,4.377264147050535
16,0,2.1775091961594253,4.39436956652357,7.399316945089441,5.363909169731978
17,0,8.958550978259854,4.087427372889075,5.06422077438215,6.917442116883353
18,0,7.358773155352656,6.776875901180079,5.507673043163927,4.267484308664504
19,0,3.2646327882175448,4.60841457070385,5.972616032585329,4.301352446363024
20,0,2.7711595734640753,2.2304973509059067,4.038580592348686,3.1502249623534433
