T,FC,x1,x2,x3,x4,x5,x6
1,1,5.298519764244885,5.358481857971616,5.049763842986451,7.688548724811591,4.897826125161972,2.2279098822682615
2,84,5.087003487746163,3.542029949360593,3.364042320693773,3.856745746905986,5.205706248824268,4.006479056893174
3,36,7.6182746184902745,6.3664146155284165,7.395587219883816,4.4169595151761305,3.5379971101442402,6.642356311147906
4,0,3.2852457185712542,2.497303621775337,4.9453681378786385,6.002546635460738,5.151028046664777,6.298360057247649
5,1,7.118958591367953,5.17868445681217,8.632959838094774,5.101675782162305,4.824050372806328,5.587886788265714
6,0,3.146196558869048,6.130502389841146,7.249162456589315,3.7335832113875105,3.367124380236039,8.026904936096152
7,0,5.371579203873358,2.08554145545276,4.00386897290429,8.094545132771827,2.7032017099504473,3.004857808376212
8,0,5.385767314330685,5.915306866601268,8.575151294875068,7.408431426841406,6.025181881201366,7.3106990121917175
9,0,7.139743970132169,5.328516723813509,4.079788944857859,6.587419773045918,7.30085876175549,6.688352143344352
10,0,4.001920050273648,7.1582397974487355,6.1522294650153535,7.020526363160629,3.0498111862612856,6.22789349390841
11,0,7.63285315857042,6.677165593327183,6.190231991143616,2.239604287328651,2.2744114077157382,3.218359563375173
12,0,8.794114913467387,4.298849180067093,6.908945609342746,14.058128759763182,2.4198771368065275,6.859623985839448
13,0,4.777518526079984,7.973526911475104,10.954947584150258,8.2577393642927,5.998190355646425,7.974203081613115
14,0,10.195451867001754,4.002686843452269,7.570609408956838,3.4604255631315635,3.068763785957442,3.918388829708412
15,0,6.0175848535690815,5.593838602725021,4.573126356834445,2.1809818193141592,2.2882604287457284,11.07729810269467
16,0,8.134097276970294,3.011350063032371,3.506291969283475,7.03428296715238,4.115715510613657,3.3611636995745924
17,0,6.791569037501276,5.054678297287981,7.080604955685434,7.446259963069215,7.039447485022803,8.777416679954127
18,0,6.119925049656462,5.96472336064463,5.071581562023113,8.558114837847818,4.151194681382318,4.837246336584062
19,0,4.491830097308511,6.153549096165122,3.7207144879787193,2.619127965775572,4.119600027643602,4.071998897122921
20,0,4.212491438678531,6.489058349409853,2.983958716560381,5.331080956173917,4.909820758922582,5.814962924720648
