T,FC,x1,x2
1,4,2.609525284847099,7.879965573943745
2,2,5.616520585481326,5.106897715736017
3,0,4.517639429980041,2.543168316781315
4,1,4.383607286524907,3.8018463418408617
5,7,7.655944107565572,7.890687482394407
6,4,6.202790295439796,2.244260043012334
7,3,6.339604365575497,5.05097718077063
8,1,5.09432014292835,5.316931947569861
9,4,2.7259761822789734,2.827242287511144
10,2,3.2156292197612606,3.5292534942584988
11,0,6.0830579385593095,3.1794588716637864
12,2,4.415415870849298,2.201787407540614
13,4,3.9951513867915978,3.3435408429707465
14,4,6.818804562387829,3.8750702746111765
15,4,7.130307429655779,6.089019549288273
16,5,6.304429521041473,4.234023725945841
17,2,4.907175595681614,9.062948236864237
18,0,3.491403999830682,7.308027465715327
19,2,3.1264273199759036,4.920749258529501
20,0,6.499933894251321,4.149339390741889
