T,FC,x1,x2,x3
1,0,5.978997306482308,4.480142605952242,6.117388376880454
2,0,6.230700553769799,2.186140121994709,5.915304364976855
3,1,4.794946289792676,4.230053716122392,3.3982011593553905
4,2,4.8584777191028845,5.118192106623691,3.766064798818781
5,3,4.524784884361513,5.292006656380466,6.237034659691582
6,2,5.113030618730178,7.995780882566439,4.227627022595396
7,0,3.481012492021089,5.124728980465287,6.405088346074072
8,1,7.216296221316204,3.1651109833062443,6.8149508298894945
9,1,6.35571397057182,5.116936707961236,2.9191901595942045
10,2,6.811043229919668,5.567588024375225,4.054333266959485
11,2,5.423861014575974,4.335704867611807,5.548563818838747
12,4,4.08473931822409,7.731636568654674,6.796958343950491
13,2,6.503815063864919,7.910775678275281,6.460905723418728
14,0,6.783487428763243,8.740280301260064,5.340681706753488
15,2,5.654142859023635,7.961385995124535,4.799570292761804
16,1,3.7912295045537885,8.61347772261477,4.12654017234812
17,3,7.624612735930051,7.175575144700792,8.110779772361969
18,1,7.758399106588816,5.798916360413789,2.0140616773250892
19,1,4.631235976315008,9.922483509674098,7.8486205132197835
20,3,2.7769668973229367,2.943347362461977,4.503917876052845
