T,FC,x1,x2,x3,x4,x5
1,0,5.156994463923073,5.433203226337004,6.361802341276039,4.2336064028657,5.072963029490143
2,80,3.204074248925978,5.338920262543794,9.489235111421053,7.026396516045407,2.146211459145923
3,42,8.00730267328755,6.821848527636132,7.770790153965063,8.777115301936947,6.250603584378626
4,6,6.311714250508667,3.245405993609678,4.328031378703325,7.10044962396117,7.034235615280196
5,1,5.6345386411667056,2.962818593144474,2.8447341097859447,7.6185083505016635,5.923656645402254
6,0,3.4835136278115275,4.611401933112232,7.2911913213755,9.008473630700603,5.809860929540841
7,0,4.947627288083011,7.37142576307453,8.745954744665518,2.2398775407228455,2.2089269820649267
8,0,4.798688952089851,4.179661382039841,7.342219391945342,3.956680947907224,7.073083365892245
9,0,4.4101120156684495,2.1152742044574673,3.394764358373613,2.8449700012331354,6.168106279027532
10,0,7.484563532045153,3.384247503931552,6.087073444608052,5.7735487776117935,6.695630053315168
11,0,6.222188267055922,4.23685776096743,3.0926665538883196,4.746666786732755,8.319642185036779
12,0,7.496701439350744,2.2085685696712885,10.085521718392311,2.029778858223283,7.63790377824219
13,0,8.44048650779289,3.5891751648075285,2.417182546518266,2.098323334969616,4.651517294205169
14,0,2.1890685761421436,6.241661276160885,7.18472353825608,5.747489857178649,4.213704127053855
15,0,9.491077970885964,8.258149073891195,6.199773480094985,6.06417306320882,4.683929169826304
16,0,6.824876263974166,6.207649745700253,7.562086993324561,7.020674430346958,2.2530723080009043
17,0,6.433883024616657,9.409722139756964,7.3507510681271,2.48375897987039,2.15032531613334
18,0,5.794512053635483,7.0210413081635865,5.14848385425702,7.063154396585117,4.0295872845825045
19,0,3.511524932429677,4.615120297730769,4.361144340507971,5.103366385028238,3.016798916057465
20,0,3.3182392456691385,3.270199941829732,7.177435104745945,4.135129257606011,5.080101809074065
