T,FC,x1,x2
1,1,3.367457888049635,6.054151098127142
2,71,5.329582362332509,6.068489952786397
3,36,2.419916713761948,7.173699249712272
4,6,7.163008803528828,5.333408359664449
5,2,7.850283115482759,2.927256090565072
6,0,7.31257114420253,6.854462057253474
7,0,8.302522354696892,7.0840042149477975
8,0,5.534904909090075,2.4928763849641813
9,0,3.2945947157003608,7.481966615798323
10,0,4.619292126197843,8.05236932406921
11,0,5.558785518753784,3.000078353118171
12,0,3.135224262991765,3.845251449206219
13,0,2.673673809201403,4.068190947885642
14,0,3.0356118620252928,5.420842760084421
15,0,5.755062057458717,4.5194318857895475
16,0,3.5273315166603485,8.080218916375712
17,0,4.8326247156082065,6.873065377849056
18,0,8.57959476482247,7.149373794066392
19,0,2.5267706675197585,6.5540730130566125
20,0,4.98552855236054,9.450525976626585
