T,FC,x1,x2,x3,x4,x5
1,2,5.573074999499925,5.594777387961962,3.107798614276807,6.4461104920191294,4.14009287516052
2,4,7.205053555303704,9.300996596792213,5.0475930496916845,6.613649579664288,7.031662900464058
3,4,8.317042503481169,7.070955186322256,4.078782699606136,6.370686615152552,6.32019255346474
4,6,9.831200347905792,4.010248170648908,8.256171979091873,4.240264811764648,6.336478577090507
5,8,4.173931580244854,3.460462720356215,4.525858751630752,7.239557143745068,5.94005742772538
6,5,5.148479694301935,3.7799273771010107,2.968492384404299,7.599240068067035,6.881816031659647
7,11,7.328381369904426,4.300945228401715,7.246740337526795,4.871742532584548,4.497491651428925
8,6,4.153395961505834,7.513484458484522,4.17746681017865,6.623369681100474,5.994195583823639
9,11,7.010089360313689,6.349682266545573,6.659944376208033,7.044934771692243,7.9668161987503385
10,7,7.325229345793027,2.005514933263151,6.8423718798586615,5.163164782815211,6.254686994309228
11,5,3.4725088982222703,5.8620447182539905,6.144305748178336,3.4895164752018863,2.295540498444722
12,6,6.934798423926526,4.741898215051264,5.115656298494336,4.123597726704388,4.087067791554098
13,11,4.810769072179012,10.032520298671528,2.168124025022869,4.717160314905741,4.184912865401624
14,4,2.1909479338258158,6.074864679614008,6.351728657244697,6.427699006451255,7.914918930118823
15,1,4.192122787573958,5.642836679040707,6.349841804172813,5.085237435154662,3.5520613342178913
16,1,8.121280163291772,3.6637087233951426,7.1839261275587205,2.655072418467729,4.034311729222829
17,2,3.1025166369953405,5.431507867250121,3.375351120794691,4.951690754552677,8.332309734237018
18,2,6.0456229946773385,4.730484686957164,2.4037777778786675,4.045210678260091,7.265936404074413
19,0,4.640636265725477,4.005793081040528,6.196906655250611,7.520802201558401,3.014669567225241
20,0,6.75155190299956,6.430948199502495,6.136236803873784,4.100911026054781,6.579849079155454
