T,FC,x1,x2
1,0,3.017745831944266,6.067249276830491
2,0,7.762540839958189,3.97595655262086
3,1,3.45241354206681,7.180479836353806
4,2,8.196170221165067,9.38969071513676
5,1,8.330497769005264,2.1532576904470817
6,0,8.334221060408792,6.151012641265986
7,3,8.045744807009187,5.0942100329480136
8,2,4.83703228876328,4.341174796396679
9,2,7.345207271547853,2.273141112400225
10,0,7.947040286243853,6.275261658569352
11,1,2.5513693426742687,6.002388083106687
12,2,3.0371162288910774,6.144049489226881
13,4,4.129793609559104,2.3102418519320063
14,1,3.9484838131433095,6.592416321973003
15,3,5.452408307444359,3.285494927249019
16,3,8.981954397953944,3.3377223004769285
17,2,5.2527990989987465,2.3232819117471504
18,0,7.408886160945288,2.1802470642053486
19,0,6.577177517656535,2.2901842751875505
20,2,3.459319170258089,7.242852535582412
