T,FC,x1,x2,x3,x4
1,4,4.385415860243862,4.993080152270022,7.936476197513418,3.6386896061002405
2,4,6.490669529567866,6.5914336764628585,7.106983302553563,2.278077845041673
3,4,4.1088055874176925,6.728212559640477,2.3879332787813197,5.353943342536424
4,1,5.557711169331919,6.783991253528992,5.540719371100041,6.288441539799453
5,2,2.8029230991172893,8.636285802180364,6.539453254374153,4.338395788640394
6,4,5.422985354758485,6.198902575307581,4.410483076375171,3.2271358648686213
7,2,6.167715368298937,4.848390132039222,4.547373801368892,2.3294158586137392
8,1,6.0024407419926975,5.033038587518371,3.408197984689414,10.91309043660735
9,5,6.5250054151435934,7.311646387055665,7.4058791358261775,2.304312636724776
10,2,4.102656230389343,7.591591503381208,5.278101452549447,5.499232848133048
11,1,3.110186422449655,3.0377557082032354,3.5007309152452644,6.916160318226001
12,1,5.423366149572448,5.444460903336308,6.608816149784619,7.113736010128851
13,0,5.443655599166826,5.659618499732023,7.321251834088101,3.0736256901559886
14,3,5.019594581636821,8.078755079116263,7.1440353821947555,4.039497786784664
15,0,9.867759714191711,4.069472561045887,6.373290013517544,6.493052129717519
16,2,7.950454799288149,5.394936894932527,3.359451241186955,8.059411990171094
17,5,6.504386558456189,4.199883019011342,3.3193018109639465,4.607877528769091
18,0,2.6333735725636176,7.013034892292072,3.3974505312635626,10.253624956828324
19,2,3.115772159007014,7.124642549306626,7.666558803795935,5.997723026556171
20,0,2.5976069553540295,6.141505809006508,7.068587739990319,2.104787141812044
