T,FC,x1,x2,x3
1,5,3.1415267695904645,6.307946677308684,4.061738986888283
2,6,3.28486583473402,3.1713697005583255,9.204445126624613
3,8,6.26378987776592,7.242635071180723,2.8612353730025877
4,5,3.681845120138407,6.343658802210745,7.933755846725823
5,4,3.0691989841914045,2.4005973663933946,2.482587083621065
6,5,3.2105617148383865,10.73478610445246,7.251548507090624
7,5,6.5202736167962065,8.385739994507636,3.124760995300484
8,3,2.2312132482927938,7.121469795095459,5.167402656592406
9,4,7.099656239351443,6.642468741272777,6.138787191856501
10,3,3.4460291032068318,2.303726074694181,6.998867849403192
11,5,6.536828542378584,6.833528401519626,6.388770958935968
12,3,7.637548327025578,5.850404621021675,5.60128107699953
13,1,8.723823115799469,5.781051058208527,3.898484076096052
14,3,6.224278135486453,7.886794673608287,2.4011844878279187
15,4,4.797287226429842,2.6188861726234953,3.272816905567771
16,2,5.362062341668253,5.518261591522485,3.4072972643944057
17,2,2.7866581539500603,7.170400263391782,3.74607276512239
18,4,4.1467286356098745,5.731334154613017,8.857862931621165
19,1,2.25874505451348,5.300165402571662,4.808624196766638
20,2,8.930137489253957,6.995772039034827,9.56602349269428
