T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9
1,6,3.254373587014986,5.237405987575993,3.7370070999710827,3.413113368647025,4.830220572420883,6.830562089943881,4.009502498700291,6.941368101704333,7.350874241374505
2,5,6.696512538926574,2.2764959484001515,2.5844327689196094,2.095639945207967,6.180898377196523,6.616709783188336,4.287676050537209,7.264807398172287,4.283455420096487
3,4,3.290716384073562,7.121710191993323,7.13999499059821,3.593553009755631,8.881765490033803,7.983108721991162,4.078062438917124,5.336144445518462,4.4765418685998055
4,9,6.310967667839762,7.437386502533318,6.183553873620227,4.1870080179813165,4.381152026064136,7.393008845705864,7.86285523717338,3.8306495316391422,9.869075772664957
5,3,3.0821801168350587,4.06396330017829,4.892871788752627,4.295596184092274,4.718792209969027,7.80623226256454,6.490494451227938,5.041407102971013,3.8168430050357207
6,5,3.3630664718941787,6.9603990153670585,3.3309254172744636,3.1514325099084504,5.302465632334272,4.013131359094395,6.3643335374677825,6.726022874120783,4.092598600745638
7,7,5.006733879553912,4.029762518051175,6.975597457223606,4.2195875862515155,4.486331254803572,12.085496635203265,6.443228463200539,5.174933991944318,7.845827456195493
8,3,9.339323129570198,3.8562958572549824,4.5496432603998835,3.2965797595382105,7.757107444108988,7.33047156640006,3.2562177206924035,5.523529590815571,6.379025897746604
9,1,2.798892357203875,2.8850392481367395,6.1080198769081155,5.572827573284475,5.309810934946951,5.048482872718275,8.019337987351372,6.996892165687514,4.454399121943985
10,1,2.0955902016574064,7.062234918114268,3.4279773922148475,5.92083864728334,2.112407956595362,3.7478678384658055,6.437546219703316,8.162757735298868,4.093802518574595
11,4,6.700459423572958,5.900402358417777,7.415143105948968,8.531957724600813,2.269559730551266,5.609530802281666,5.012915145568282,5.722563638104948,4.2954813434163475
12,2,3.3649838557154736,5.088786085716136,3.70140421023688,7.023236169400437,6.158813034791217,4.3149427025317815,3.1025248842593203,6.046311728952425,6.248967970393649
13,2,6.602733489422663,5.057686413891687,4.180040272046506,2.2204827881299125,7.449154886838104,3.261541774670174,2.876301374263747,4.142887484738512,6.012868722376195
14,3,5.110836670650746,10.953550065073069,3.091002223596599,5.353413588914243,6.063169401093459,4.072957152504877,7.2819351505623215,2.463122385409185,3.9846647039174616
15,1,6.444325199309644,7.36548407436386,5.695173672028463,5.963882396641376,4.56498915990836,7.417530467558562,7.228682556980736,4.631398885120603,3.2052417804812476
16,1,7.30585246188503,4.482901572226976,4.783738523408012,7.097093882999985,7.137013730285282,4.221764322349219,3.718125367969177,7.917076557851086,7.460737457573403
17,1,4.086233234258652,9.59034015883194,4.6764884013124295,6.589248277090718,8.006441224769965,7.548190670135103,2.117328223076273,5.195155493365475,7.346127423050639
18,0,3.054594925574538,6.4209915769943136,6.525384708849801,2.2072721023641195,3.0363843934590937,3.1877500854388683,10.873287523286205,2.552024184463851,5.436979780306602
19,0,4.648517156081121,8.617564249059587,4.648623290740989,8.110465118893508,5.320460836110617,6.509929339425213,4.331034217252021,3.024757091745601,2.1277282692250634
20,1,7.266920265728478,2.7739563917376944,4.892850846049615,4.497424099105673,3.0213119536932598,7.113295055210732,3.105179994863605,7.4184649945987395,7.347344597524561
