T,FC,x1,x2,x3,x4
1,4,5.5787344954562545,3.079666864029215,5.087200670864121,10.80896412723335
2,10,6.50334032275501,8.323894381274032,2.65607068589316,5.177220553384446
3,5,4.911589993865598,5.103068472943661,4.181491322158758,4.406360654530591
4,5,8.222289403398095,4.013219881273419,8.257547515508007,2.4665227781207175
5,3,7.891566580498686,4.811560199805813,5.13423607813076,4.4575018280878815
6,4,2.0558948345038406,7.723618045889775,7.540156032802642,4.555910922520651
7,2,5.0193589173364135,4.156184608617963,7.802372585795381,3.834644538984941
8,4,7.765764639884257,6.089566102578391,2.2248529638116397,5.533165864383288
9,5,8.285137503811043,3.162856740938366,3.3874999827767436,5.802790386498507
10,2,3.4084501609797098,3.0253085437091887,5.490920998798442,7.9415432587616195
11,2,10.344643441882482,7.216851973379483,7.5356873852944375,5.357539111629566
12,6,3.6483615598263173,4.098205562961266,3.507421138079616,6.596072078440328
13,6,5.958738733995022,3.736617135291821,8.477901800476252,8.431683968690203
14,1,6.071027703561655,7.073738020898147,3.1163019570183677,3.939720908625116
15,3,6.653107234495858,7.2607597913881765,4.547385761977163,5.249914487825448
16,2,7.980579872554053,5.717330954611909,8.692992093874224,4.911079984239456
17,0,2.3349890312519848,5.697281419643206,4.390966129085249,7.400636065386238
18,3,4.150738610859065,4.329589864475707,3.3494193385533073,8.992359998211075
19,0,2.2185283041483044,6.4315802483724385,5.898438630528157,3.2924981149291983
20,1,5.366228547049648,6.9264379244589716,2.6427224084326495,3.4970696378756077
