T,FC,x1,x2,x3,x4
1,1,6.055627571647632,4.386576846645859,4.9679797483260355,5.1476522843588155
2,3,3.41452604062242,9.168126179399758,8.802768307811021,4.208039993983091
3,3,6.854320820681534,7.3388215697901655,4.273525307820703,4.692470715719112
4,1,5.635971282282585,4.091186233429408,6.43970203903122,7.22726709062159
5,2,4.051403364500507,3.7001226046510807,2.426148380105799,3.1965852319737844
6,1,7.211792861612754,4.069565003236006,8.125640959868646,4.410220754679295
7,1,7.409295166862587,2.0159242648686178,4.360416770996873,6.805221347734555
8,2,7.648107732345082,4.164050735750735,4.251286258805105,4.745633933681027
9,2,10.498377743291918,5.03710069577711,7.198964945830683,5.804558454466459
10,1,7.12119779301815,8.709902286873865,3.565242751223205,3.813959840802769
11,1,5.720874471185326,5.783418994333917,6.050005576389362,7.24587181540701
12,1,4.174360072465148,6.310879657977921,2.4697278757491357,5.755084170464209
13,1,4.192914053529928,5.573039412636414,4.115433311956381,4.791433924848202
14,0,3.4488585377221477,5.672418506841666,4.718542427527845,5.1136324821770796
15,2,7.574039546996987,7.659209579359201,4.378217696887542,7.0385057815896115
16,1,2.0119039267567356,7.310462488875669,5.532034270491645,4.834745489398473
17,2,6.815554735806128,3.22440534777346,3.392504972024162,5.4689637630441945
18,2,2.562665616483973,5.1044807042215705,7.3482393298820945,4.694461516005967
19,1,2.210213822725695,6.848115732344358,7.188062201477039,5.589758788789439
20,2,7.308398453096087,5.20349274651322,4.517000228213252,6.5622317428176125
