T,FC,x1,x2
1,6,4.447641857821063,8.148834062205392
2,3,3.200720499061973,2.575998607834633
3,3,6.047242164138136,7.107981823459381
4,5,7.52311148631026,2.7286148901151295
5,5,5.639728043319479,5.562927105069823
6,4,3.381220377951937,2.578452778309926
7,3,7.0761837167349775,4.029640166997284
8,1,4.641387738700374,6.7390442254226945
9,2,5.483250194814342,7.919954403597549
10,2,7.059639227843541,5.344259017551368
11,1,7.924054563706399,5.823624333024474
12,1,8.291456823339209,9.238003051779053
13,3,7.154226816897609,7.710656396968853
14,1,2.446434947880442,4.825458914978503
15,2,3.4484280056721173,3.706588179817972
16,1,3.9155550730222153,6.863606845037267
17,8,4.0779460651162225,8.005098782745918
18,2,4.343348605639058,7.394427172791101
19,2,7.62773697227935,5.300606988146012
20,2,3.6943259022704877,6.229911626995164
