T,FC,x1,x2,x3,x4
1,0,5.046672602413024,5.252352193164018,4.776482892859591,2.9653727158187806
2,1,7.1343382801286515,4.091333520630508,7.345581755431464,5.773536926750956
3,4,7.000454413033573,7.064273837931337,6.170129532360758,5.857863800786245
4,2,6.320775954135514,4.260645176384835,3.459599086612038,3.8028281997293907
5,2,5.639677070020436,2.725368988113873,3.1327227994146334,3.330233545980269
6,3,4.531521390806547,8.374641916710953,6.414240741384901,8.963172948029348
7,8,4.26831773754596,7.832020963443903,6.221629207865708,7.481915524592364
8,3,2.530449368220715,5.470731053843158,4.053129138523361,3.2914259111216935
9,8,6.200757180915547,6.945824036350268,9.71528330216054,7.4922477376239645
10,3,5.504432024693182,7.8080519319268324,7.741725040193523,2.6851036294723887
11,6,7.332836280337719,4.902023532823097,5.930982679473166,4.034254754202008
12,2,6.005693996364767,7.970831439756589,5.601767846251604,2.4166271302047297
13,4,6.327919362117369,3.9371818976348623,3.3231543896021645,6.102691289215731
14,5,8.086501036501229,8.550159281289508,7.065176818267531,8.251625107806147
15,1,9.600660404306014,2.403155950144931,7.830395559877536,4.40629122748285
16,1,7.31765299886004,6.361363510892211,7.012134521327278,6.337720313759462
17,2,5.996952051924457,4.078706874753565,6.22739907355761,7.6943319415401685
18,4,5.655926389549297,5.850711513131689,4.311619794974118,7.345856606880311
19,2,5.573875091770795,4.878853027766422,6.336363271797006,4.167250413095238
20,4,6.592266918083547,3.8755932781448728,7.804099533418428,6.551627633615891
