T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,0,4.1589618056330115,8.986734117612514,6.125488793648114,6.162485799714115,5.214716441291369,6.117983899073211,4.5473654701275255,5.305301238874348
2,4,5.636765861272284,4.857206776928749,2.6801201976441784,5.355704404676333,4.522325939569593,6.8036967783347,9.590673528169095,6.22224148759618
3,3,6.046536535770092,3.3452986319414024,5.353026607904635,8.08523427828576,6.737781649612065,7.1818878412049925,2.0337689595741986,4.14331171937346
4,2,5.051281864940601,2.297140548332633,3.8107403691598516,5.215995892401216,7.187997245077354,4.296335517269918,7.454381147221736,7.432774034251262
5,3,4.085287982917283,6.8329081271746865,3.231319998354319,3.19472694773331,6.657598070480367,6.867588425759046,6.5770006600339395,5.761521848797131
6,2,6.053985393799192,6.3262919121168455,2.133169657691612,6.246781127520702,2.249162679626136,2.959484354906755,5.310060970923342,6.294987409365473
7,2,7.510742884907755,7.328402445621446,6.72906428041854,2.249362566358377,7.847900756923949,6.303155946026825,5.32561361017415,5.656719244777463
8,7,4.025263906749978,8.319057264568476,7.195737071259115,4.238159921203916,7.268454464747482,5.088827852270698,3.579653427151544,5.707232519238613
9,2,3.3088477043968143,5.068764948336339,6.364155138513885,4.121972595403893,3.0417319034963546,7.131051714969199,3.150761290004158,4.700559185028503
10,3,2.18676850800644,7.952788413076971,6.434364330667397,4.215157563604238,5.000699959847985,9.654910248721961,2.4296097905471763,7.244773057561499
11,1,8.634838353349279,5.42187762078158,7.057245321332995,3.052041125717916,3.18583800200535,8.175625089481338,2.100962809789407,2.3524362781825108
12,4,5.1382309608861405,4.19254099175469,3.857278021578319,8.029628213166394,5.037357688802223,6.218619415883107,7.316900335343927,6.048272250301346
13,1,3.5948565646437096,4.497477985642343,2.0038220941490783,2.059629995703258,4.983709755890621,2.181554463831682,4.833074137958542,4.184000809219165
14,6,5.363039407915287,8.667632612156385,5.150754489021656,7.71843077051182,6.13330832457177,7.377826257973687,6.6353889764930285,7.162195865486985
15,3,6.223529795992494,6.11316305135712,7.259751937775466,5.290325704263865,3.902423246250346,7.123868956265109,2.4900055235302787,6.734182459532116
16,4,5.1525347235879515,4.1496708258899915,5.427259210274247,5.455365123776775,5.2167392084331805,4.36798646321515,4.875347925182437,4.063038452020419
17,3,7.31833082788175,3.9133132381540383,5.7873960911586675,5.341821394927045,6.09617488291119,2.1051783248740548,6.6508844746339975,4.062016388049964
18,1,5.774039593478418,4.0008525504604115,5.297968956919793,5.320593113813455,5.436050034196195,9.573501700988466,4.666633692384498,6.103062678858574
19,1,6.142190841067036,7.103362328735983,2.771426319846303,9.364069670751629,6.449998248152614,2.4906878209735908,6.499610243505287,3.106718010188888
20,1,7.548895009750348,7.454623479645965,7.586634477623484,8.069492338218634,6.722020702224545,3.7721747288611094,2.185429378963759,4.600809389429319
