T,FC,x1,x2,x3,x4,x5
1,2,2.060106624697787,3.453231281611637,5.733432498913381,4.152422023945858,7.0362821450990705
2,5,7.218867713142688,6.209211163926984,6.047638575256096,3.2258479103630977,7.180383772390369
3,2,6.706427603486171,5.554553488611277,5.037371930273806,5.617219309912475,5.91463839781273
4,1,4.008725748802555,10.176649754900428,6.3861310675582255,9.437525168329438,7.649520182966657
5,1,3.3099577162221068,4.544990006723561,3.1529403790337835,3.56673559367054,3.773086310912153
6,2,4.319773640689821,5.581576152157239,2.840941073917648,7.801158672472775,6.050288112995874
7,7,6.357288797592742,5.431704528377099,2.1446506079848384,4.623220939757654,6.484500244545058
8,0,3.4199224841063716,3.791560492594134,2.6770646759698065,4.723947912994552,7.325757959855268
9,2,4.2817203385052265,8.020718809377843,6.363223442358875,2.0069821401976715,7.47757422014798
10,1,8.10311176494066,4.127466287142022,8.849546047436126,6.103711806503192,10.185039990790392
11,3,6.351270164195839,2.4404684597044435,5.38891837085857,6.001403906081591,7.637891938327286
12,0,4.783609220789996,3.3746389889889876,5.581020227939445,7.018021202345761,5.023048056283629
13,0,7.165560857422346,7.1798929081647636,7.4769149734700475,4.242051861970914,2.6526869450976296
14,4,4.74398421324504,5.381499707853653,5.90494097674525,9.09360061803097,5.469954438337148
15,1,3.283760107428494,3.017959360017121,7.045508973625122,5.762690776979392,5.177634043039022
16,2,10.154505352885709,4.432355135106004,7.081409719293278,5.007744920593218,5.532784422808158
17,2,2.8751852581168578,4.358977963482717,5.447212085730545,2.7372305743553973,2.5677272419392927
18,6,4.187788955374166,5.836500074762023,5.397828211949835,5.292960168382391,8.361357276175704
19,1,6.585353538034147,8.040067441694157,5.163899686626347,5.18528477656216,2.7560145060160046
20,0,4.372154342973738,6.419031078924474,4.073071098800278,3.6044554493288445,8.073015829577265
