T,FC,x1,x2,x3,x4
1,1,2.2169452293854133,6.362874046248687,7.274576660475813,4.846370902527953
2,82,5.024238349368108,6.624589640674067,5.834779493788249,8.055528324908575
3,25,9.6385611794593,3.79572243931809,2.08458734479719,3.5508491735360437
4,3,7.889774961007511,5.343531506484178,2.7477551973862027,8.517045170351953
5,1,3.117818437837912,5.976209138692957,2.2083600683127096,4.023082334401026
6,0,2.5649751926115334,8.664921082988428,8.083895883830047,2.1438384067879825
7,0,5.596686985140625,3.3500893614849856,5.314274610035353,4.082942361499691
8,0,5.44810853904038,3.217189214679203,6.278893793058906,2.8409903461035952
9,0,9.884451674510695,3.6225570570191437,7.833429436052513,4.028720179717941
10,0,7.078014219111387,5.054411327171992,7.6563642008955615,6.653639784205864
11,0,3.983577494275506,3.1950658548417525,5.8689133033965195,7.662388631875338
12,0,6.066674904886609,5.5438285437557715,7.538240139161937,4.172802782187251
13,0,8.150702072948752,6.2614085054085775,3.0781850038719623,7.228861034591986
14,0,4.00453012357222,7.241807487410064,8.689140309824548,6.511871732311152
15,0,3.8788023742293465,4.68687560704525,6.128907984465567,3.2179990790173454
16,0,2.489914463613309,4.026430790487384,10.368537177308305,7.386814002080706
17,0,8.414167277457185,4.779078714565773,8.231799029350833,4.417777931887182
18,0,6.180018544476471,3.0457301563757664,6.50924748291541,5.656269098552575
19,0,6.373805198742664,7.968315336658911,2.90121907162848,5.908634705540264
20,0,5.545590633686347,5.176138267885406,6.935424136310324,7.376135988535011
