T,FC,x1,x2,x3,x4,x5,x6
1,2,5.061820943772318,4.069469311286104,2.0534621639490824,9.86183384203504,3.474771740935748,3.35231566624185
2,84,3.2994574387377598,7.416337279670315,3.524551853572757,4.064233394937595,2.3180051735990403,2.3811227885162936
3,33,6.942720632614318,2.384731174063832,5.259665591410915,5.3462997540146615,7.597654102207198,4.407896279756382
4,4,4.310551060691192,11.083903048152646,3.4387942573653105,2.4396647476163094,7.002501018147443,4.30173201618487
5,0,4.291981676135682,8.577322527404228,6.746424039154201,3.00525300824104,4.687087489861314,4.3980447278985855
6,0,4.2150332186833674,3.364949548678141,5.410605815541564,7.038967835752198,6.1257062492720635,5.807129813213549
7,0,5.392096011882905,7.670033021288058,6.21572930404192,4.3187883012959984,4.5261206450477784,4.006105408755989
8,0,6.283170566352177,3.626843142659563,4.245782910579553,3.42988326969148,7.524845780528562,5.588117880555126
9,0,3.5918612401738432,5.008335745184652,5.4035985034015255,9.311607561615595,6.328705635601443,3.275909202563728
10,0,7.981263516282324,2.0555643819862386,3.5028826474556207,4.9528027341820104,3.048881705432781,6.6638712341681074
11,0,2.1594083324150146,6.638901208239764,3.271451261993131,5.288310609772004,3.8594415465076466,2.293067921534545
12,0,4.362649460057288,5.296912431369627,4.246080015209612,6.962252593070556,6.016050314827218,5.858560520052172
13,0,5.21463562154134,6.5406777279867665,4.348015853592645,5.10710476272922,5.398524973912867,11.872368030316629
14,0,2.3910811558688327,5.285687344049793,5.8069578937350155,2.638181890426095,7.894718154813168,5.5952860344126965
15,0,2.6056793689960163,6.632631221585028,6.710708465884608,3.080163181131197,2.1652828152382635,2.85189527519473
16,0,6.545398284990046,7.031309420153878,7.600874221930109,5.059468373232761,2.520711711679388,4.777786294822439
17,0,8.727197454689179,3.052504653907794,3.6299158255926756,4.499545205681082,6.094258379296246,6.243998583627666
18,0,4.00693299453897,3.2953034110075743,3.0526000056301754,7.23476955504871,4.438272072976744,6.94428791482421
19,0,7.67271016926528,6.063758174665832,5.9370924201989705,6.591898688111856,7.602115847561051,4.292280917474695
20,0,7.795206593940062,6.515183586777546,4.520604480591451,6.4568119167027795,6.648473108836284,4.713843298816633
