T,FC,x1,x2,x3,x4,x5
1,1,5.578347918309893,6.606493339424807,6.251585150506805,7.072949615876949,6.927524314845318
2,4,8.63115164845395,5.46327251648885,3.474550982310064,6.133258835279381,7.586241460979888
3,6,4.440675560508873,9.562485564907737,5.509823228727131,4.366746104093792,7.120400468131271
4,5,5.147164476366253,4.6526716277028655,6.516050110941795,9.895155728589145,4.503452633072541
5,9,3.1014815409311267,7.458784987322435,2.3301520656589894,2.1109410403583184,5.387397307787812
6,6,4.330083849276214,10.096940160543095,6.562438210079313,3.029212173178799,6.264058181889758
7,7,8.380691795033815,4.493809235767268,4.823010618185042,6.265696690663552,2.094994536543578
8,5,6.0303588526579635,2.5469650667927493,3.832183794583665,5.917179624828782,2.3096455109402094
9,2,6.324515468302675,3.4422499608802344,5.365983468126823,5.012333030505043,4.182808971296851
10,2,2.7040755648819434,4.3492940386865495,3.5904559222266403,3.3071728174204393,5.669131478308304
11,2,7.571710304101284,5.441336742483813,5.821203412551437,3.4015536000095428,7.402812334407842
12,6,7.238602863728106,4.004891211191765,2.0705132297661364,2.446038978575885,3.2193609292064878
13,5,2.658764112223324,6.069453805980284,7.092675338230066,3.2516669382062706,5.038407942497016
14,1,2.8885859508296505,3.193258719397777,3.044227187700181,5.8800661081732635,5.016560965062943
15,2,2.23138649850746,4.068902956969565,3.058051151574226,2.4712754903746412,6.266342931931944
16,3,7.8569159194694445,3.0249248861168576,4.9111890533886315,4.620060625884528,7.255921073433034
17,6,6.131243632312896,5.490220667508402,3.5544229410737724,3.5156946699811487,3.2235341697131834
18,2,7.269162393959057,2.1601278650018423,7.779525641311484,7.168858369484622,4.123885843619245
19,5,4.976224280434377,4.080659833045378,3.8401245878830097,7.5554203412461085,10.380680435415682
20,4,4.374196053628185,6.605414031322818,4.190009769850621,4.545938051193609,2.145083404931675
