T,FC,x1,x2,x3,x4
1,2,3.0906928361747807,6.184133853304277,7.079313301321757,4.523381296628914
2,2,4.245790429662476,4.325663048525145,5.97786402430381,5.03839182545314
3,4,3.5187084050949524,3.5915398940238177,3.34701480491802,2.9733917319882877
4,7,6.968031113259455,3.513245306225425,4.930692801669639,5.6096856521833285
5,7,7.281477934167491,9.519188997289131,3.7821563130879325,11.24690412188065
6,6,7.46375706573748,3.197493643408947,5.245218610536931,3.965772124364702
7,7,2.5152627241324375,4.95092960428156,6.189407933391934,9.33901445582256
8,4,8.31161811385142,2.059356267368447,2.0401628955197255,6.877884185019026
9,5,3.4791483241495307,3.117282703908752,2.1906770651663536,6.0702358417686035
10,5,2.4464164985140955,6.509376577969585,7.298086012413901,5.287171728329031
11,8,5.994442401863177,3.750934931008179,6.712518075269657,3.5150215016478636
12,3,6.560566696932101,6.833492508082074,7.061709959524198,3.8053430643108146
13,2,5.70871217676865,7.511500996444017,4.061442483215623,5.613138202850929
14,6,7.254743225060467,8.472454313025551,7.187725463226709,6.152819566270253
15,1,7.037732875481458,4.780946707198325,4.463525551386049,3.653770876895342
16,3,2.3844972274926217,4.553671984156118,3.844099548594383,2.0892173629005195
17,0,6.051369984346044,7.291399723064673,2.233691935265547,7.862356719719103
18,6,7.339536056323866,5.98670513633565,3.1568735013359666,5.110285869568779
19,5,7.155605966569606,4.1680479833280435,7.181957520705346,4.146717592410695
20,1,3.037973303969499,4.4254113582575325,5.879140696808561,7.781841129043302
