T,FC,x1,x2
1,3,6.224146353642238,8.014520757116605
2,2,6.041152029084207,8.073383697808676
3,1,7.509924996435117,5.101660992073966
4,2,9.051956378902794,4.412764551956667
5,2,2.808248089241543,5.033508076957967
6,0,5.101484053902617,2.3749171060533016
7,0,5.726555919699758,7.746273692861844
8,0,4.399878426376695,4.42397526072509
9,4,7.156870910934673,8.968856577096943
10,0,7.081275655097596,2.01348509347057
11,2,7.249489774258943,4.050177517932856
12,3,7.434052911442662,2.2912339806153144
13,2,5.6345299339952755,8.100870885500342
14,1,3.177614765879876,8.706954108275983
15,2,4.064761795368417,3.1334849078817806
16,2,3.499600098333571,2.5771679098190927
17,2,6.004748229151854,3.1465980039686507
18,1,3.7496861967662434,3.341640503626439
19,1,7.401349484153925,7.27674726210617
20,1,6.30511439102166,6.31547178578241
