T,FC,x1,x2,x3
1,7,3.0979488208596306,6.598208508258948,3.279925925112483
2,4,8.490022642697262,2.7858659174070173,7.144535285765146
3,0,2.2121445335063012,2.434611505311362,6.199310095783616
4,4,5.793077626796141,8.956738527746335,6.435078173228868
5,2,4.527378966721977,4.3467586930431805,5.019855411803256
6,2,6.79376673187987,4.971761614911532,2.5453913821958096
7,5,4.161680593278306,2.5139081833374766,5.0399754086439605
8,4,7.213230100990537,4.4294036845589,4.80174775470546
9,2,6.149546329462778,5.170376145677464,7.268450036702388
10,3,8.131813025286126,4.431131312985565,4.007210108150096
11,6,7.391919828546992,3.5109505374293395,6.956029805631757
12,3,8.89364643014488,2.2972090521934208,6.057389563695237
13,3,7.132902981444353,7.404264924298098,6.903434046062717
14,1,2.483400051476682,3.222354041925003,3.0216856554357023
15,4,7.065859669431426,8.253581870956044,8.679620320329505
16,1,5.317751894976641,2.5175869327260525,4.016386722069796
17,4,5.3782233067507725,4.4083025983101845,4.002195155791586
18,4,4.299070430316906,5.011407617112857,4.315326927088504
19,2,3.917988369518459,2.841462694379396,3.0351414347151016
20,0,2.561057010640941,5.146137218234391,7.38417221989377
