T,FC,x1,x2
1,3,6.305907322876513,5.30105058606644
2,4,6.206961880667782,5.654144128547087
3,3,7.010797814126079,7.082354027760852
4,4,4.6876969108853626,7.435352360297983
5,2,5.045558947364887,5.405574632484407
6,1,2.619907319944746,4.057626579314329
7,4,4.101367395259375,3.9370055837093965
8,1,6.020498679698729,8.990664488492909
9,2,3.947488411593093,6.654341052909389
10,3,6.948771857573141,3.5495748979636668
11,1,5.651207188117027,2.667898542325535
12,5,4.317905105580294,6.602560617446173
13,0,8.830947239892417,5.6381718609975024
14,1,2.645576023254803,7.088728479627269
15,1,6.326733981121254,6.533548471268693
16,0,6.171653187378134,7.8862633613992585
17,0,3.27711220622213,7.261005659479587
18,0,4.416102414928204,7.273712586127244
19,3,9.288738351000188,3.1991287464520655
20,2,7.319444360296395,9.323580117643152
