T,FC,x1,x2,x3,x4
1,4,6.2429642992650844,4.256040343230808,5.26621383605777,5.327602540964495
2,6,9.042263070154332,4.952689785066847,8.974663551530139,4.489875917636448
3,7,5.1659127635926225,10.270752653686731,7.503899716103047,4.489213877054213
4,5,5.134561780933955,6.284144860091998,6.31980579916442,2.056380458367068
5,7,6.135175878961357,2.5570110998433613,5.589728738449028,8.538554130129015
6,0,5.218613267523441,2.260059788400472,5.835381004919835,4.497865611246604
7,2,4.543673613009452,8.06497464208043,5.136373197631442,4.048896133165948
8,0,6.485933782832775,2.079710612904082,4.047106869994236,2.762352989313654
9,2,6.550967612374942,3.2837992422091173,7.185582561377494,3.770648485842583
10,4,6.5679454672381565,7.642882698863308,4.222506484343117,2.7492486355958423
11,0,9.81506009270021,7.725865658410552,2.0335262083004624,3.7663794745809516
12,3,5.052860361261837,7.544320489457689,2.371913268211347,3.107936143128405
13,2,6.666976780316905,3.739836555445639,4.569365404713372,5.716637068487679
14,0,6.276144411186891,3.295625142574224,9.179710713448305,7.348606333556271
15,3,6.033745072840919,7.401349583089321,7.040981180912379,6.496388256753608
16,1,6.362399783802812,5.796903892363456,3.7126157090181717,8.412050385037203
17,1,4.292395952229785,7.177152230334023,7.923063993417175,4.352085875056635
18,1,2.1111668543248054,7.968772988343664,6.629890420679433,3.2055238053400874
19,0,4.262571325208327,6.544525874127271,7.18857437508319,7.296202594792089
20,2,7.7270318584795525,7.716758696452574,4.0072168650479165,3.8355166226165975
