T,FC,x1,x2,x3,x4,x5,x6,x7
1,11,6.333165568066931,6.0577502771116505,6.098740991238024,6.250255488570467,5.298584519399547,8.723774292717934,7.037184729025823
2,10,6.718966214668007,3.15593991385261,5.512537548839754,7.775034166804431,9.851774953858882,4.276593932566553,5.920440124756929
3,10,8.165767349837264,3.237952709586485,3.468133907025034,7.73433093211654,5.640530915546774,6.132733998676764,7.568394932476194
4,8,3.7624196891927983,5.71294501143006,3.775581995668812,6.648101447082812,4.022648838183648,5.015134407944897,2.1893677122285222
5,6,3.9150850177645813,7.055570030577341,3.281569918874166,4.2488749239961825,6.599794013899821,5.137557047993369,8.77893598624096
6,2,4.111900332514704,5.131708990290763,4.208072104970187,9.080967561294226,7.130288945242494,6.367728319312537,3.36037984370925
7,3,9.129918974282216,5.222621157196634,3.880247359159454,5.861769802037227,3.8388759441187155,3.36769563019124,6.934783758316943
8,0,9.966323245847935,6.333649631224652,6.303074663077867,2.2149329993828504,7.2098760654247505,4.880177535974449,4.131903506311515
9,2,4.280526132484422,3.7517304566111305,7.311372751049679,2.302325702447484,2.26849915361431,2.5585034789652177,3.119921176701542
10,2,3.171309322078661,5.3068552217101,5.50841624284353,3.065101647517918,5.0207758211401625,4.096943509307335,4.191467887279096
11,5,5.448158575480653,4.000619793957409,2.1116702473907623,2.043921643877591,5.312510895907081,5.875299946732611,3.265999484866938
12,3,4.206984714097855,5.490405996174757,3.316231880377881,5.456531735826972,5.391160566357898,6.312098581881672,3.0804446971163797
13,2,6.03137795658906,3.8548546909369903,2.8312722994079045,6.749640027488472,7.0066654361155445,9.255626540632832,8.567771291029999
14,2,6.3136283246395895,5.492282501255084,8.0872527699328,7.505824884797002,5.394621676808866,4.074518211395378,3.0083757208485986
15,1,4.516842078204942,2.2552715823909613,4.781926606429479,4.7638896963187864,8.07148634827574,4.525578752874299,6.305828794294101
16,1,2.434032278503795,6.838985667358863,8.917210283235775,4.466178803745084,6.436939728518853,7.450021790649807,3.2824977172008567
17,0,4.02215516239907,7.2271353145316315,4.401909024180266,7.214214703758185,4.306242962401723,7.165250552830634,7.785568045104146
18,1,4.087412959073649,5.452370470282058,2.1887714355150005,5.724823353894026,7.058790326457285,2.073892789416574,8.437999932942791
19,0,10.92136658128047,4.189200550172162,6.634090116832962,6.6911704514744725,6.557574131913977,3.067055038937943,5.83013958100646
20,2,6.2989515174281285,7.598368444788032,6.175044015054377,6.189259129392589,6.629349581954324,9.04462639395723,6.687306595354503
