T,FC,x1,x2
1,0,7.4664418158055685,2.533100273193755
2,2,2.901240137029305,5.329750374397913
3,2,8.659924163524735,5.153341579212892
4,3,10.110043569216323,6.151106547270768
5,0,5.33033649377389,3.723426204359447
6,3,9.417904672726227,6.591205965669024
7,7,3.5862919276018084,6.071651941629295
8,0,5.148366134706699,6.9708160672983075
9,3,5.128201708635669,5.776670467219104
10,3,8.320804436138165,5.786659598050548
11,3,6.115147095769436,3.3848174433516434
12,3,3.8610555188292777,5.17670360930653
13,0,2.1560870243476598,3.478732151212425
14,6,5.218786764294831,7.951056776779409
15,3,11.290157760585343,7.412761294425094
16,1,6.192069303384839,3.622660305295634
17,2,2.966151566407087,3.8789849742547524
18,2,8.190834965713044,9.037869785666764
19,2,6.091307100869752,7.310231105351433
20,2,5.251779418629897,4.949644612196785
