T,FC,x1,x2,x3,x4,x5,x6,x7
1,0,4.269811262104993,3.076640775073614,4.089799024427909,4.197114668666621,5.340510102943915,6.647050744224108,3.578426541280174
2,104,5.725184952970222,4.588294149262357,3.090768760274762,4.437329329984162,3.386044907841031,3.249529691487348,2.2791347631488903
3,23,5.760261834749232,4.8080611337175165,4.608316775558248,6.220808590849812,5.578812016407974,6.37226851733919,8.385819633773718
4,0,7.829122548284046,6.012651176533354,4.434156389081994,3.154169546370565,4.418314477581617,5.654712804030984,7.005989482106363
5,0,7.225790759961528,2.461863556099037,3.8181726195600345,7.17438466075886,7.045360705831462,7.42478347197649,4.104100958489042
6,0,8.615190653760262,2.9820307269417023,6.981288005504724,3.778960205321854,4.244204462725969,4.221453434963494,3.67749368423893
7,0,7.245011676762973,7.742114150816971,4.360554397819281,4.962485150849772,5.846930415021168,5.348684430644596,6.054077766405834
8,0,7.517880128011889,8.140311960826429,3.324432099912311,3.9186392924065245,7.125076826283434,5.76310654084245,5.130767846244746
9,0,9.138931951158817,6.025173323615421,6.309449609682902,2.088734540868298,7.046664263149109,4.211011757411297,8.649652676919073
10,0,3.140880620014409,2.6610086840938827,8.549890494893384,5.358920620716519,3.0029363959325943,2.6652478056010955,2.3398726833280326
11,0,4.538122454407218,3.644687606675985,3.114224078899439,6.330679050920951,4.1404990737505445,2.5898718523434403,5.314185976510328
12,0,5.234622147983769,6.436363164180953,4.210681871361805,6.31177850431353,5.51897767771034,3.4079855301481166,6.293919080135856
13,0,7.2966407197051195,8.34845110314825,6.410112572897509,6.951188970435651,8.701915441329186,6.018462162334484,2.6786794871023525
14,0,2.5249377533771824,6.203667864288785,6.552519275769556,2.4466862898853434,10.995446861983423,4.163735111386098,2.492923207184534
15,0,6.199382066844232,4.05421224845707,3.487205866069176,2.6060457516936912,3.2617217492909503,7.651194206212915,6.286999026836623
16,0,5.689882630972878,5.500266364761483,4.051967334269933,5.263420868631483,5.474569324249444,4.802756509884539,7.959407634739431
17,0,5.07722323771263,2.8725823162603836,5.703011780392687,3.299578451668153,5.837881344621354,4.275603723520462,2.9962181895779225
18,0,5.244301109310535,6.967383176988852,3.9347002594297398,2.880160529543783,5.066498423349101,3.106462811624166,6.872591347110453
19,0,7.180769021874063,2.939139080415477,5.645208560697606,7.383358719366425,7.368957218992493,4.027767333294811,6.884228147038279
20,0,4.327910487281144,4.540034348898895,3.1214572604345037,3.211624644743951,6.472860917498325,5.612905402044784,2.479732024881256
