T,FC,x1,x2,x3,x4,x5,x6,x7,x8
1,3,2.633560193449354,4.378615202390092,5.278252797084862,8.386876966826122,4.5293421595236145,4.383531480742548,3.506206639087494,6.549571123145545
2,128,5.16548383092798,8.139877595219135,5.251590116722141,5.695075893092865,3.2233831864780966,6.2482058821467925,4.003747368606809,8.731245102412153
3,2,5.247298948933246,7.504595448900693,4.745962587679497,7.644975552126659,3.6707420891135882,5.227860555872345,6.179151259818648,2.4528497599488386
4,0,3.8922534949335255,7.13264220566289,6.49627725379794,3.605048116149128,7.993697153846951,7.767000459372084,7.405648226651146,5.371637306623809
5,0,4.161267722029164,7.914234665353454,3.368397569779339,5.070298182281014,6.393868872873118,4.87117279671554,8.468672157579805,6.403736115387713
6,0,2.043522367650022,2.6028409386063043,8.102789823066999,5.950273207529639,7.077475106662375,3.5868293522109127,4.485837100882099,6.581570113546602
7,0,8.159942000044204,7.018147362992395,4.090584278285929,6.004588913619273,15.815104500900937,6.013876874916448,2.4618033652662015,9.168280724912751
8,0,3.5650566043555103,8.439688880352357,5.070278559863654,3.5031204835206475,2.165564782537336,7.524458154255882,5.763793602283755,5.064214835873736
9,0,8.027592056680351,9.778424340653496,4.010811808350478,4.770838123947404,7.369350181242777,6.557732699086488,5.613149598817649,4.356796876298986
10,0,4.177213972583733,5.081499391195129,4.6101588122387165,2.406888608643031,5.161666469008581,3.0168161460772236,7.20308908725549,13.31938289630393
11,0,3.0422294864361286,5.099531127822021,7.965567451104127,6.26342147755462,7.169065103974423,3.80637073050357,2.2226252446153927,2.091333245354292
12,0,5.434559141005279,6.273920020996903,2.1267344341983745,8.197489677499902,8.654081042812706,5.34162089909142,3.1656028184516862,5.228326537205047
13,0,6.09034020161076,7.093481899638089,6.2682144004029245,6.974248367562054,7.584977889483674,6.148169046667996,2.7521297588765887,5.115084998751215
14,0,5.409421298806123,4.304505401145418,7.4098083264587915,4.1232026308076435,7.3839287926931325,8.334560195156294,7.934630898865754,7.649785058501653
15,0,4.426891379371643,3.1531971905864835,7.488276119476944,6.34342453194099,6.016757756349052,3.036199734194466,5.776770851499744,7.772006716544935
16,0,7.3969316368558395,4.928790260690502,8.602637606070733,6.154946144256623,7.12810471011769,3.003815108472736,7.273934301137464,7.677939894914897
17,0,7.540667258719396,7.678217717231368,5.465088605462877,4.795795403294313,5.565857573022792,6.47919411734144,6.935353218627419,7.106978330166413
18,0,6.075603286185013,7.928926078162672,6.891320480723028,7.92175629344386,4.242752621139842,4.092993031484703,8.021432199377792,8.403770536011585
19,0,9.035256598233085,2.544784792764923,5.601323290841451,2.203101081011033,5.82315257628838,3.785944533047231,8.726807130602065,5.251242118834457
20,0,7.60031577300245,3.1175060375706805,2.074725394677892,8.469914174147483,5.778876788818911,6.194227984721271,6.414396375082115,6.671630558587072
