T,FC,x1,x2,x3
1,3,4.106499402257771,5.35797626409825,3.0588548029846274
2,3,2.566496100033684,7.648931385778335,7.261715061626191
3,2,5.2218493640979675,6.026538281907685,4.824024614644567
4,3,5.032951320606388,8.763243513266564,7.996694841643327
5,2,4.272885137187184,3.4168374617123756,5.3561848309088065
6,0,3.730033747339578,6.712523436889988,6.239610645199675
7,4,6.350689393360151,6.160295187347273,7.269051090809045
8,3,6.537486698693056,3.496859637752647,5.414388944486493
9,9,6.6988267957258625,8.839850614068256,3.939572579690316
10,2,7.643029720206258,2.295973970460356,6.4634914224212485
11,2,7.177301454971365,9.53096751019633,4.029630483853307
12,4,7.527498462106356,3.710872062861566,6.416849057690546
13,3,9.358197224481513,6.065350740130823,4.456121830582231
14,3,6.116741682445806,5.567626167770057,6.735485594081331
15,1,5.3430071683178735,5.618894370724073,6.124628900666169
16,1,6.103993728687204,3.2348876249732594,6.961454209131949
17,0,3.340161462290273,4.348095721880821,4.0489888908402625
18,1,6.499081859656,4.145067705233655,2.6382676934338214
19,2,4.635362034579385,3.9438623746209984,2.835968679302931
20,1,3.1785811912666566,2.210391445617024,7.262543456762873
