T,FC,x1,x2
1,7,4.194217552084798,7.9802972866888755
2,4,6.678106733303119,7.012375487480204
3,3,6.087364475243207,5.0692452717195575
4,0,4.368924036906467,6.176178558210439
5,2,2.6385139807591362,4.325532079718764
6,3,8.958292015677127,2.187046588149485
7,1,3.2874041467225767,5.63943961346611
8,1,4.285288297824738,2.4800969893945926
9,1,6.425843227571459,4.894552771908746
10,3,6.2994673071480385,2.1385792362065703
11,6,5.922575620356223,7.739658801683122
12,0,6.9736578277013574,2.3446780364913855
13,4,7.1496867312230306,6.650447657544481
14,4,2.398896236942151,2.2081168384024936
15,3,7.965922058442002,8.074834142942661
16,4,6.51481235889643,4.219160119361412
17,1,3.1784078573005368,5.383710783429535
18,3,5.078386564883148,3.1848689987903107
19,1,3.114766559963762,8.934481965943748
20,1,7.088371161592337,5.966541447162617
