T,FC,x1,x2
1,1,7.557728436496794,4.621744879288769
2,3,6.118813524435258,6.2331038992834245
3,1,5.1662305922403835,6.290594371418847
4,2,2.1358042157300527,5.1443385414422815
5,0,8.521613723276555,3.8264175012960786
6,3,8.359938163001768,6.79821339407849
7,1,3.837796204493517,7.7447901040994065
8,3,5.03568593337635,4.101257648216963
9,2,2.1284695591664176,4.4205182196018304
10,3,4.4056672766547695,3.405723981490183
11,4,4.9098747316092695,7.182113580415325
12,3,2.5463584710028027,6.251210824597557
13,1,6.532255167153297,4.836281405064935
14,1,4.270038359428679,8.051796814493267
15,3,4.05411120489133,3.9463022867337476
16,4,2.077639249504563,2.8311888791485567
17,1,4.8810108788205975,5.11196602701332
18,3,6.605200526943497,5.533328109068432
19,2,5.6424774830652495,4.465627320317317
20,2,4.246579009726064,8.586295071908658
