T,FC,x1,x2,x3
1,3,2.075452036281042,2.0914599640447693,7.454425138655576
2,4,6.912351263387067,4.640810577238984,5.837968600646816
3,4,8.529517866544413,4.255901226719825,5.718635078204687
4,2,3.4428801432500666,6.011921363591924,4.380538071464543
5,3,5.817465838527236,5.254652033365159,4.0565742838462615
6,2,5.074468191190358,3.6873394607128356,4.707395776471571
7,2,4.760641573143244,6.649260708723708,5.936337410629209
8,2,2.0903448554547968,3.623817732590017,5.53198903762793
9,1,6.012495265272866,2.892313973890605,2.3059344718247248
10,2,5.152803428145283,6.879391580342579,4.7113871593407355
11,2,6.068307752355873,5.30481926988648,5.105649235807512
12,3,3.3641448220071792,5.05600124839884,6.311241640694179
13,10,8.077016723196568,2.1382338112229964,5.60743156854754
14,6,6.565395533619711,7.278803390243539,2.7088907812164202
15,2,6.873416411980297,3.307507156273286,6.108992727557108
16,3,6.782737414292954,2.003966447082517,5.607639295896688
17,2,6.635987508370476,7.655747563136529,3.295493318120764
18,3,3.4715273965078035,5.562763816747388,6.162831655001874
19,2,3.2433295294913718,2.0336940774965977,6.1750486818552295
20,2,3.7457304073083675,6.2502541501224895,7.143619789431612
