T,FC,x1,x2,x3,x4,x5,x6,x7
1,2,4.238582399016097,7.462935056521916,4.9865077097235595,5.040378164315198,4.263454418805669,6.0403233924735,7.897008598547725
2,2,4.554639826261218,4.329973520929454,5.065857794877487,8.239051298106776,8.195531904842571,3.399956067412697,2.9986241844466885
3,6,6.573681399734123,6.583663882647715,4.1068734170123555,5.003582461325604,9.392996038883666,8.106345003311723,3.7669922193932814
4,5,4.443582877117105,5.11541033791253,7.9628219049556455,9.0784384794515,7.140656618046829,3.051116094429469,4.6702888873312
5,3,6.801141059086594,4.8347309909199865,5.259528149328222,4.473477170109229,6.021200999262295,7.05885475584911,5.897679124078451
6,1,3.046823534800604,4.577701490004237,7.588974193842023,3.225808356220808,5.499438502104871,2.395952485166575,6.356651775066537
7,2,5.171012085547466,3.6497634067230402,6.843400351722986,5.70528473203591,7.729812568415377,5.2516276140804035,6.737434031712315
8,1,2.609995181283072,7.509813598055523,3.1615847955765757,3.1989964263255763,6.259293097970686,2.6796048390261156,4.099549524228654
9,3,3.030337783465168,7.027441110696706,2.810045060490818,2.529802064635071,5.613207268727074,7.49040309440703,8.578045271130133
10,5,7.376799518618139,6.66814599233799,7.293811097116577,3.0827511279384145,11.620639668830732,7.1509702595538975,4.291857900146654
11,3,5.1215924558484485,5.224800599301219,7.7033668704064855,5.058719444989839,5.2391829403826815,7.340972491061166,4.858102059708796
12,3,7.391142671319336,4.22241620997757,8.374444387665093,2.6002813529719178,8.071177306387295,3.9266813299452554,5.353712767830105
13,3,7.568312093715995,7.580308384496238,7.35605572229822,7.293598950175909,5.421568958183598,4.267540595186258,5.464662747906268
14,3,4.0073621968292725,4.62408145497499,7.6861272200574895,8.482006800400127,7.096343174350442,6.608466423651493,8.091808519318148
15,2,4.1807262940518815,3.4754514159605097,7.917713403667989,4.074505764287838,5.954550225793085,5.145436530838672,7.155889762057029
16,1,5.184555991183808,4.341804057277513,4.018849135315642,2.436688736436934,4.751137180958568,2.988636862553537,5.46371914796851
17,1,4.263492011773773,2.5322234803186423,7.934146881243096,6.020620762309854,5.0274344239794475,3.1891640074462257,5.808801223132678
18,0,7.123125770742349,6.514827457156406,6.443916403619183,2.3549086052930353,3.2541972535411734,6.604147033251068,3.7437419845673343
19,2,6.719726909133897,4.004075558875997,4.518303387825865,6.167173505273714,2.9502976351182255,5.410305900700083,5.319543604684986
20,2,5.014642652565665,4.609922986334077,7.744921643410218,4.076729923962433,6.448639111313592,6.171804966409902,2.2344300641179977
