T,FC,x1,x2,x3,x4
1,4,3.3642224064189064,5.4842081948777475,7.593748328621201,9.904068638903137
2,0,7.018753486658476,6.135722952442291,2.0112466107026137,2.396895888514779
3,1,2.746564247245995,6.360982511305708,2.266312313150035,3.039151198095916
4,4,8.210774130688906,5.511340820950712,6.0338583975290785,5.318342625925792
5,5,4.844723774748544,3.697148665659552,7.910750406341662,6.388172358906461
6,1,5.1696404706737065,2.1781455326706447,4.372539140016901,4.515772039082363
7,3,5.614938848397223,2.027725838363825,8.427664124183634,7.919007255978456
8,5,4.120774058677595,7.793227519111795,5.736149848052133,2.7482031822821074
9,4,2.3011950506588867,9.638567210980346,2.10511462837267,7.171080389012268
10,2,4.401539112825228,5.1937034787824725,3.559016163453803,6.1116296452068575
11,2,5.913125490318295,4.068715209273737,2.2739458317125463,4.293030885689204
12,4,7.382088430475981,4.278803189365982,3.584081610448702,6.0262714567636095
13,6,10.382250873325624,6.519027767842861,6.0229184259874815,5.205107994299599
14,1,4.188054520746508,4.328065831232082,3.255187852466124,3.8710021327701254
15,3,7.094496480979645,8.704145497672625,7.130540172570899,5.476781166505681
16,2,8.576854016541322,6.501558104354636,7.031869194159003,2.1501742588654595
17,1,5.170296214243616,5.033660822813045,5.209356263186018,6.999949495548982
18,2,5.423567254169543,3.109931688372995,4.504767327141844,6.308785198028039
19,1,5.832933398761416,7.29636741585579,8.179154534841764,6.104569842119138
20,3,4.025489623938458,7.642948164510293,5.363831425167758,4.013767279203916
