T,FC,x1,x2,x3
1,1,4.301144237660811,7.148766709041119,5.896041257066377
2,2,5.090202055431603,5.38169831182189,4.738926750697314
3,1,8.812445002140006,8.181874485738568,5.61762980160676
4,2,2.0467810313838877,7.433484962166711,3.1146388763821626
5,3,6.090118034319586,6.317056929061994,6.047084781435068
6,2,7.321507140640481,9.524309897414916,5.396205519081092
7,2,3.3223704166554504,6.1259229191588265,7.3824267983315695
8,1,6.410309321895516,5.6688189077117315,3.7236973317654307
9,2,3.210035828910702,3.7059004519141796,4.688909915684606
10,1,7.097328458213067,3.6164559392770164,7.145111117420507
11,0,8.840778496635147,2.0483732812514797,6.310483913505441
12,1,3.2236279850243674,5.043880275527943,7.2119791971522424
13,5,4.415359373912029,6.021343857416663,6.291529603576845
14,2,4.726036420210562,5.370087612040236,4.0386627167595694
15,1,3.595172800384626,5.765305942076447,2.2230894505317695
16,3,7.478615526056771,5.215154683349832,2.659433217463059
17,1,3.8444798902346236,2.382784813552602,3.2302454647196313
18,1,2.277033324276838,4.018693978254265,6.705061391657408
19,3,2.215874069471462,8.45967365256086,7.070842066366077
20,3,3.7323602194898813,7.183394312279059,4.21880777117646
