T,FC,x1,x2,x3,x4,x5,x6
1,2,8.363068651295603,8.121809994788254,5.119390662051347,7.209510601876685,2.943768623452537,6.086415098364007
2,2,7.242487845787766,3.0312166836098773,3.10514396223028,8.013155155056268,5.259715017933981,7.149898242748515
3,2,7.098380050300658,2.9059346237145034,8.947193959338644,8.225773099035782,5.362581527124597,6.164597405402567
4,2,4.2403694789071285,8.064316808040829,4.990765333504749,3.43197516771171,5.4067190074174345,3.4543976136402263
5,3,7.182461850519864,7.593040936296364,7.218105223231274,4.194325761262772,4.234763492463088,4.399918045556635
6,5,5.872812156024537,2.1773040738314244,4.54748366533493,3.2863165671408154,4.43171633416838,5.3288002438523865
7,8,5.354080848595858,3.200016469984485,6.579968640829381,7.064860156461286,5.453898611255809,6.746567168771723
8,14,6.505038066908404,4.966844220349158,5.795891621589897,6.098576566863018,7.532822123643424,3.5063181258620193
9,4,7.314226186141432,5.162748623224204,4.334013440562235,4.204124674327401,8.436793092119945,7.839597752648829
10,4,9.026105243834445,6.329645875464308,6.061345695543603,7.340426269638185,4.984060747748057,4.514485278654421
11,15,5.391763963241394,5.119000021207572,5.38196705643872,4.669099476998225,3.2118421926990477,7.553831419447297
12,6,4.933917050068733,6.332449473480345,5.131520686959904,3.9042313387949816,6.5278983174396235,4.397256504068617
13,8,7.346405154493242,7.529537454178996,8.05583002147196,7.2281592076663115,6.742692093067471,3.222550196741076
14,4,5.677496015848375,7.051801332149294,9.128845899833495,5.903743723377933,6.133230682910201,3.770942545889132
15,1,7.054284302482268,5.832127925782823,7.056403419814423,4.837688220581039,5.97448373543788,5.803896344402672
16,4,4.436786555396245,3.536158030377436,5.108811149747323,12.463609631907534,5.568920709309623,11.633099108720298
17,3,4.594550990155051,5.101362601929328,6.017635705269466,4.743060315683596,7.504100629456627,6.354980037241158
18,2,7.439568011798808,5.13123219003209,6.687430571093673,4.877869549927167,4.1405037469120805,2.831068850697265
19,1,7.3753008268897595,2.2511058638423873,5.281078061129791,2.5466110337915757,6.935976760995503,6.199221840787976
20,0,4.542612054967518,7.542641563699855,3.364915565861648,3.3070808134456033,4.255339031474142,3.8201835717896184
