T,FC,x1,x2
1,4,4.005516967285735,8.87631269431923
2,2,2.5619267983881384,6.764233561622058
3,1,3.1221678132206723,8.273624251825407
4,3,6.947635372821454,8.131425498401894
5,1,4.907233390563663,5.263911417202875
6,2,7.2039947441997985,7.695107364243964
7,4,5.166589889063852,3.4283544185662764
8,0,5.307164741942773,2.8331115035877774
9,5,4.285577080813482,2.1470172028790975
10,4,4.034044959801485,5.032306152360994
11,3,5.409396719481675,6.723207762397632
12,7,4.438404416292544,7.960617692822481
13,3,3.4955813882271602,6.178210855792918
14,0,6.248607919577993,5.597620058785385
15,1,5.7585733120570675,4.62650281784419
16,3,3.8400307066967923,7.715541873377809
17,0,6.549263169813287,3.1207872146123856
18,1,5.316413434217964,2.207972410979655
19,1,5.04879823067989,6.73560741068628
20,4,9.637117644117703,6.096410711015736
