T,FC,x1,x2
1,1,7.093155697837835,5.848318338075015
2,1,4.735430281892404,7.802394820391089
3,2,4.548387394864071,2.1182411849949143
4,3,9.735069220962123,7.142015567510266
5,2,3.5713179708163088,4.319476365157689
6,6,3.128102419037163,7.033297878757832
7,3,3.7537078511115944,7.731607766029132
8,7,7.33571499450295,6.00399595510469
9,3,2.4876645771020556,2.028637721238114
10,4,4.361235270149347,5.046964709670483
11,6,8.035221651784024,2.0190268774102673
12,4,6.819120615509786,3.899847595150657
13,6,3.08683581124197,8.008410546069964
14,5,7.162668855145333,8.770018555196344
15,1,7.122992563994739,4.099026532517299
16,3,6.449063394651867,4.996122642004587
17,1,6.179473494730333,6.931178385393906
18,2,4.826054053593296,4.7622319642686755
19,0,6.529074570280322,2.8578477481761047
20,0,6.141094471486433,2.570029052629365
