T,FC,x1,x2
1,0,3.911408856256082,2.0534519994020126
2,0,5.187324398043031,7.842094103258877
3,0,4.175793604584761,6.051955620757711
4,2,4.85556454831603,7.11969270566051
5,0,8.576335583691485,3.812901044231453
6,1,3.026941359800583,4.521177046727877
7,1,3.4216263799063675,4.36681844445235
8,0,5.565318596131324,3.474332517003796
9,0,3.7216325244318536,5.044760438725527
10,0,7.306371280323739,4.231719049263688
11,1,5.3071856489214815,5.998455335295353
12,0,6.182198776148428,4.27125457454112
13,2,7.265733344637361,5.447939070237321
14,1,5.16726398559631,5.088753673366975
15,2,7.27830196342666,3.3459205359138426
16,0,3.305061180848489,3.37249310957534
17,0,2.325317201259593,5.564335379183083
18,1,7.1228062672851555,4.950161994148543
19,0,3.0301260823307943,3.804540334321174
20,3,5.658217493751348,7.609940428492374
