T,FC,x1,x2
1,1,6.0487073976228665,6.378904554126754
2,0,5.253670101629824,2.167771102150215
3,1,7.387076706381211,8.007430266794916
4,1,7.235477202303596,5.804301953111164
5,0,4.7726085145665635,2.823834422618076
6,1,2.509003671341372,5.110479892004711
7,0,3.398123645675852,5.894781339182593
8,0,2.4991742575980327,5.460640676700417
9,0,6.350047077657056,7.10886079411281
10,0,6.504701981580306,6.040006169150303
11,0,2.436635091543418,6.566136499684248
12,1,6.346037957232082,6.459813125707332
13,0,7.926415117557014,9.357252002083078
14,2,7.2679667529451235,6.184662723939533
15,2,6.662750028300624,7.5303934161240385
16,0,7.212784945178512,8.181207582303571
17,2,2.367060119053318,3.7327800283709323
18,0,4.511281790135147,2.635576452219866
19,2,5.07279743825556,4.206755916010321
20,1,6.971605445482744,3.5975419642703077
