T,FC,x1,x2,x3,x4
1,1,8.5171079904276,6.273910011672346,3.7860281195829333,2.0355359935885664
2,83,4.408441051759102,5.731785597391291,6.375202891260544,4.143071425384566
3,33,6.3464303469939605,5.220761686277152,7.9095666092252,3.272130029154597
4,0,2.275073278623309,2.080360207169777,6.0268510366696555,3.381706476849045
5,1,4.257256284651725,5.792020402998347,7.064745900387757,4.972492136403625
6,0,7.39868030325614,2.5919190696029304,5.266752139455135,6.13713431574292
7,0,7.442604677491255,7.156027402915114,5.019453035235319,7.043640946233662
8,0,4.548491497469034,7.17645009192251,2.7855939362419844,3.0647820375199197
9,0,5.488060994980625,6.129482687403383,7.885815828377881,10.136594873315355
10,0,6.751647485180144,5.738238328844644,4.191393304805191,3.224089695637644
11,0,7.487929899272295,7.087012297017616,5.92425186724933,8.002965001268198
12,0,3.7437528525434525,2.168796096902977,3.968418380349283,4.023588670778289
13,0,5.236008676901647,4.846723947178081,8.89828429996286,4.065381374048135
14,0,4.266331020418933,7.0542822591780014,4.954193973887546,7.271361454012438
15,0,7.404069088772311,7.1333354076406055,3.3266563850021256,4.8454206734108105
16,0,5.168131561298023,4.562547654075669,6.07460636666677,7.065995599734162
17,0,5.245125875323565,4.456331515618201,3.249143881840246,2.2842945195739843
18,0,4.439691792265819,7.317800035129696,3.038348480103098,6.352311342095123
19,0,7.657179414096244,4.956642694347465,8.139121956295186,3.3912498364974377
20,0,8.222883021614964,6.18312755210497,7.515073608318286,2.442153715017785
