T,FC,x1,x2
1,3,6.397100306304193,8.569641083769149
2,0,2.5304017426520176,8.626271693593777
3,2,3.302382108465891,7.855722957235481
4,3,4.353999845697977,7.354088604915976
5,1,6.395326081869044,5.280299644957026
6,2,7.240259689872191,8.361120918479724
7,2,7.208729238714886,4.388962634640615
8,3,4.228742206741298,6.552055589385834
9,2,8.839446732305664,2.7610676282856925
10,1,5.74298441782086,4.239227749557889
11,0,3.6018646430241015,9.19842641205328
12,2,3.811733132751966,3.195597074264174
13,0,5.091221073429242,4.70193085519455
14,0,4.4695379670654685,4.337223597067504
15,1,5.24123032687184,5.7236360730342914
16,2,4.266675012364965,5.569647674231178
17,4,4.23470883706179,10.254964686610034
18,1,6.9848361460107675,4.425260091234148
19,0,3.2000761235730146,8.393444887926261
20,2,6.150787088105845,5.441327613502727
