T,FC,x1,x2
1,1,2.17728957917516,9.158498538002181
2,1,5.915456185161537,6.0876690060011285
3,2,5.359102265207431,4.246944790202732
4,3,4.469936996714371,7.484652840859864
5,7,6.395117756351948,7.233777021422033
6,7,5.781726255281222,7.088928757775414
7,5,5.142513041032148,2.204258867193452
8,7,5.093844885700339,3.6644689134729873
9,5,5.326768717449623,7.357398034851297
10,10,9.10597017475364,5.325444846891957
11,2,3.5544147046878622,3.2859257277873035
12,6,10.403024224080363,7.269247502159623
13,8,7.483501715025009,4.535536647882401
14,3,7.381917333255649,3.907682000092791
15,10,6.098520302956193,2.5495358332074907
16,3,3.4950061096890916,3.333705517497658
17,6,3.8074698347085176,7.001154049800193
18,6,7.03110519069788,3.5351811638363584
19,2,8.003516370035307,8.384504153801641
20,2,7.264695802274815,7.537803909027637
