T,FC,x1,x2,x3,x4
1,0,3.5043274255416765,5.523732591818299,4.675020963370587,2.81756588336384
2,3,5.5170173017789885,4.386949991428085,5.808121621304537,2.450896131853017
3,1,5.430481769021456,4.012937627573257,7.814694819110259,6.155619662659329
4,1,4.920364096517206,6.579242388360005,3.400372581016795,5.886869813308425
5,2,2.216975890956512,8.111733330067462,5.689295677680093,4.1649382553323875
6,4,2.1104520688153734,8.325683611715036,5.122043309008991,2.1836316669736062
7,0,6.297161727239505,5.1208393949048725,7.236798870151229,2.171323404664477
8,1,7.040956708775824,7.531647494099843,5.794210554444428,7.804005662127397
9,1,6.3318629500148305,4.941738546614659,5.813162504932986,4.941651441749795
10,0,6.146426249534888,5.207946522338641,6.1371434212375435,3.448943835306106
11,0,4.497052895220721,6.728488001516709,5.481749790920611,3.641982414873936
12,0,2.638220709363912,3.671028749216325,6.241597627369455,6.719989647221559
13,1,3.4950514232447647,4.94762615179803,3.0542154262840637,3.789241467661941
14,2,4.113526702285116,5.179188131198838,3.3469379754020725,5.226782544328742
15,0,8.345267888602644,8.697107214359852,4.36337400894096,6.504687806756931
16,0,5.195049901966674,3.6026453320508134,5.548367294499488,5.768221221718653
17,1,3.0062477417103857,5.270621388675898,4.289475827268442,7.374594875350373
18,0,4.692150559928938,7.687788429456173,3.881471326697362,8.356942694550016
19,2,5.2538406247315725,7.150817067766214,7.151203431926295,7.496528694457654
20,1,2.2164343067910455,4.382051336196226,7.952127685813032,6.038068355404013
