T,FC,x1,x2,x3
1,1,4.777746071749288,7.231306249056839,3.6547603589586792
2,0,6.655796141790911,2.9925805623087802,6.27064459533003
3,4,6.162995696376498,3.9100505012100695,2.109188446700459
4,2,2.2153840199775017,4.092410499822863,6.647318367646992
5,1,7.373579630817474,4.255626552191741,5.181561300510968
6,2,6.001903109933211,7.4662948444174635,2.013395367644385
7,2,2.1957983922765516,7.214972269305009,6.026234661386831
8,1,5.852882767654299,4.47864949532064,3.230336121366288
9,3,4.645964073233794,8.549796043149868,9.1681208775923
10,3,3.0936204611632485,5.618119341414021,3.253106393253879
11,3,10.186683807263357,4.651405768755595,7.6728261361930485
12,3,3.2346047551319606,8.495985761164771,4.061964237084442
13,0,5.219630819170728,3.4703408025392553,6.076135685285013
14,3,4.587083228996514,5.926967451571173,4.419519234954667
15,2,2.781642529307602,6.185924647655426,5.107481561584365
16,3,6.705812754481628,6.183564958771307,8.284898012074429
17,0,8.159829792754033,2.6320596565700627,5.925197425492231
18,1,6.218503470095739,4.11860411882355,4.435879144864386
19,1,4.136603226599341,2.7344712785593472,2.061319362325659
20,0,4.353188484978002,7.507714084404418,6.426387803148586
