T,FC,x1,x2,x3,x4
1,1,5.951466420666207,3.0692941037955412,7.324417957615589,3.99404932484824
2,3,7.108181201505241,5.672292764466185,8.301969601989146,2.18620584231557
3,2,9.520763064688062,6.687112125204526,2.3888378814393736,6.881482210313788
4,1,3.3793839010846343,4.725163833790043,6.203590066209171,8.088048270915401
5,1,4.0744291597676625,4.180544570686795,5.120217980759498,8.838001935505925
6,2,4.232575731697743,4.926036249092963,5.719586857047657,3.7558686610630314
7,3,6.282513388102554,8.209872058746864,4.577148087000165,6.37509318461169
8,2,8.40198089794867,2.600197948647592,5.264332261654437,6.702799528727848
9,2,4.052386324881103,6.630351721551201,5.717658191186637,2.0265295716919693
10,1,2.151168035104116,6.378091329940383,5.099705029185196,6.295975269498301
11,4,6.420881059112299,7.811903703359523,7.451741536693341,6.329480490193857
12,0,3.0691277141179234,4.316376911126838,5.4909052038064665,5.727845432394737
13,5,3.2920750053249224,4.80667333845858,4.7472071848551005,5.993985656653351
14,1,2.635034046516556,5.219163019136214,5.235929953219508,7.028620197885777
15,0,6.1075507247588625,8.080841697533105,4.122384596502539,4.094148636183197
16,2,7.992461522503595,3.159309644193881,5.154109140216784,2.8347619902220833
17,1,5.535823166478348,6.015426004312101,4.084170565316882,9.204679932011764
18,2,3.5464777318828338,3.229339372452864,5.070147512731576,6.196770011542852
19,1,7.128689294724629,3.2927809176475673,6.281720300051447,6.696716026044957
20,0,5.515666917110164,4.457262240056552,5.590118717745318,5.8234917149460586
