T,FC,x1,x2
1,4,8.237297041919081,5.32081894365922
2,2,3.305006758981579,3.0768362671577276
3,3,5.094128381355931,9.299838967252226
4,3,6.943093658013006,7.907413842905598
5,4,7.528102669225403,6.869299056705106
6,2,3.7139488339117426,3.0601149709254214
7,1,5.204092657269215,4.018942481313275
8,2,3.1967389751187127,5.459134002423754
9,1,7.443537256227525,4.600052120656342
10,2,4.645152179679789,4.424066962425389
11,2,6.154557794104523,7.580797732974243
12,5,3.953843040945381,4.601921471708959
13,2,7.28227272553713,3.5737376599774424
14,4,7.180160142469363,4.1916892731151405
15,4,6.518698772284855,7.524329137641484
16,4,11.526013852291666,5.964630341311135
17,3,2.8529223572674853,2.0261069684801627
18,4,4.743740257364179,6.480032321360071
19,3,2.1830091558253675,6.318638641542284
20,4,8.693114970212367,10.98004621387491
