T,FC,x1,x2,x3,x4
1,9,5.83878932751958,2.6664204917072403,5.172489480929843,8.637256844883938
2,6,4.663226264089372,6.00288953132142,3.332800549650123,5.2639418982895165
3,2,6.042904978783287,3.0579488561669974,7.9007017654304725,2.6369082865291205
4,5,5.607406891604045,6.246141512180116,6.033143992547175,4.195844386881784
5,5,5.408885812009367,6.700625092823127,6.168150379640223,6.706171972925688
6,5,4.067469797704842,4.483119006761477,2.94440504284304,7.504231319246069
7,3,3.2524442978587826,6.88581752610017,3.5436028683389647,6.326108970895671
8,6,4.013880569011445,9.757822137499875,2.89988789612948,7.110285151893235
9,5,3.589058069489499,8.690441647889742,6.230479421398219,6.9362831369488855
10,5,10.775497054507165,2.1652644608400555,7.14548809572454,8.038564424708145
11,6,4.2153268091976095,4.573078607544759,5.444649993468335,5.7699127001421875
12,5,6.08118524899647,7.004439088634927,3.111150860255927,3.4455961142379357
13,4,7.771513897169995,7.073321792160806,3.3527095346889784,3.1789017268155177
14,4,5.723660695125545,2.6779919925019655,3.2337541244874273,8.589448217591995
15,4,3.6777667158103413,6.14286849922559,7.331057650604874,4.876310858312294
16,1,5.133840225205683,2.641681244092781,5.71912848833208,3.128745294544132
17,2,6.908967103398161,6.3378078516734835,6.405685231583662,6.17097402114804
18,2,7.630916955148212,2.847595508554964,6.419899894215833,6.950729786651634
19,4,3.556063842905442,4.478179150552547,7.118500687809328,7.7770385171634855
20,2,2.7373013525062904,8.245078750667375,4.067307236725327,6.414780790111406
