T,FC,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,4,8.230947270911402,3.523883063857526,3.10953998733058,7.271675015736066,7.104916973463938,5.958795155381415,2.674503505670979,4.581283360277631,2.1717609452182427,7.79910308029146
2,9,5.67025297322478,4.570757571976831,7.058335950238216,2.6992594739897475,3.182194719547493,8.565839053598108,6.021693794374155,4.0291850939619,6.696795444652374,5.270581185933521
3,11,7.308920845991616,2.0312364877472375,6.23083108375745,4.313918069905096,5.119906818016924,8.054128961573308,5.080156725725798,5.038466937060692,6.399827304235039,9.325537847974072
4,11,2.472024368142832,3.524018001639992,2.2757416978208074,4.164776624041853,4.231871215922197,7.29156504184568,2.261489957426017,3.764619696497023,7.408193886339701,5.142043760086991
5,11,4.862962164936217,6.604828971932488,4.032214120003804,6.827234257621434,6.425372917066752,3.947070979897222,4.457169787465012,8.084839004444605,7.335457426743104,7.1836485924193845
6,15,2.44066745571722,3.289508644977149,5.42695783089944,3.1253239134997104,7.2433391682441695,6.073497446879365,4.683869742353423,6.557150539077696,3.3073364859996404,6.118889257818891
7,2,6.547709715664132,4.397213990206555,4.164815755135234,3.206772381979788,6.042699857546342,3.629838120521213,3.0545912175854966,5.223113893732494,7.564848621277886,8.011014471406385
8,2,3.0848557107814436,2.359020101199107,4.227448486650467,4.883989674091248,10.096273583436577,7.908529052169425,4.262799397969299,2.28088204999789,3.089181504957906,10.315654795096458
9,2,5.315169407067335,8.300129930655848,5.33517949479335,3.908018293602683,7.490140890236387,2.3784453057071815,3.4320680243434754,4.055739229882454,2.30246917617234,5.206396425950436
10,2,5.915352695297388,6.75283652350399,3.60646218413669,4.334613812431124,4.4892274403421055,6.1299603238827896,4.9104161179301835,3.4906760673789634,4.722697610674782,7.825527520730251
11,8,5.670221936791431,10.096121749376515,9.743693683211205,6.33172103805727,7.013799112703275,3.0096020239837475,5.079148533998316,6.770830965132134,5.070727638904838,7.839086281337797
12,2,6.801270561375665,6.1084858168020615,6.318507391685045,4.832551283901414,3.288483171757089,2.588027199015837,5.598472902379936,7.250773583289499,5.168055656832874,6.435749708530466
13,1,7.2635558364157955,4.874496430417931,2.5290463151554325,6.573022140968549,7.479713990692352,7.43452227723478,4.90096407130785,6.692662424547834,3.4157724329199564,2.274804561468994
14,2,7.26878251955877,2.86663242909495,8.275601081149897,7.649573462852395,7.2378123914016825,7.23359783009634,6.493752784403885,6.482272984476375,5.636446999491349,6.601110319577911
15,0,8.124680952936002,3.52941046416647,3.7329146328696714,8.719064171595699,2.8967047756387228,6.595824580638936,5.729591260823237,7.515528132404462,6.31868867889701,3.183098558784515
16,0,4.53014072984485,4.172514146592468,5.600027241377822,7.596464199607648,8.31431323330487,3.489830991761835,5.096963232242635,8.346212627293957,3.09764667273637,8.254356620236647
17,0,6.549609500079327,3.1005384757450445,3.053392197292265,2.621064844750391,6.678439646532084,3.2158938497243876,5.515392639436151,6.17736240954883,6.72546576476905,5.59302690490519
18,0,6.136109209114181,2.6280301573460947,7.187590670257494,7.2541472515286625,3.0744561145497142,2.8125939596715708,5.767717171919549,3.3206553505629035,5.347527419703344,5.856909268355942
19,0,8.632257513884605,6.784511898813493,7.972011857982796,7.581156940058294,6.625140280508612,7.06265227161077,4.583821673036653,4.115163228476456,5.029301019237523,3.1569551078818763
20,1,2.5664784706703854,5.229940283569956,6.960095036939769,3.028438634693507,5.896929334129858,2.3521373644894434,7.487731715471882,3.6033018890085096,6.247132972694934,7.673030084189743
