T,FC,x1,x2,x3
1,0,2.5870207070592897,5.944560054022753,6.044218760676092
2,1,6.564090393008799,4.2727100003512914,2.4665504440597523
3,5,7.3858297247999065,5.105324235138862,3.9156010249792854
4,4,8.344158380323929,4.22761313034293,4.972775140708654
5,3,4.403566060848566,3.60711629764708,7.466238821176471
6,1,5.970348819211524,2.014735288348052,4.015447780730051
7,4,6.048582021984941,4.461881774264361,6.2809618891103405
8,6,5.990068096521065,7.259283274746693,9.374685739531314
9,4,3.2585387055651784,7.289687253428737,3.0626720092802677
10,2,5.0962009615344925,5.542360888891802,5.306421614830432
11,1,5.354502554603819,6.39466969019114,10.092923111300228
12,3,7.881417666514861,5.294817653803706,4.815766833531287
13,2,5.4777582394380415,2.794051306641961,5.2285550733590105
14,3,3.753039749525405,3.3690950196659446,6.0355389969504305
15,1,5.858343098290662,8.391432048510968,4.603443171180999
16,1,7.320598713505796,3.790116712834079,2.751660843522522
17,3,4.636421583558603,7.64249779038631,2.989645093114759
18,2,7.383678633699748,9.225824876602536,9.437975052077645
19,2,2.7486690371861364,4.668755930183636,4.104633452718036
20,2,4.393024023652429,6.053158417549335,3.6733637989227637
