T,FC,x1,x2,x3
1,1,3.059752036979357,4.3528390726102835,3.213014213325388
2,4,7.463504721831443,4.101358393858711,7.941217585762441
3,4,6.381931460360152,6.9155701603543935,3.102194149851014
4,8,7.656858262076606,5.783988356369305,3.8149375172068676
5,4,5.682600404100357,2.610909642656507,4.201831623997026
6,1,2.2846806415522685,6.915228689910796,7.188502131664215
7,3,5.116945499257748,5.43612672090257,4.059330072708192
8,1,2.749622444476419,6.595854640172201,6.809222015540848
9,2,3.4395963112171533,7.301740223472576,6.353066603266944
10,1,6.736970096658299,2.07738664701393,3.2822896924148637
11,3,7.813884081092428,5.037986126409378,7.308704066285199
12,0,6.36690836762715,3.0040904760548077,3.2283326069270837
13,1,4.164551421672764,7.619477844721133,11.100087768696351
14,4,7.44251529983107,3.860296631518655,5.598561268381298
15,0,2.5995651880600734,5.474461468763267,2.5015504231858503
16,3,4.665963008131378,8.053619834886561,4.7517789651383815
17,2,5.075370899519798,7.229641299948675,6.372548773662346
18,0,4.775356427076923,8.388296587518422,3.4451545526383365
19,3,4.909370574469901,4.299810154070398,6.274516066674574
20,1,7.476801187282988,5.8642505421509235,7.536473331170763
