T,FC,x1,x2
1,0,7.594366318306474,4.347060065051407
2,2,6.926912481008977,4.892480748880958
3,3,5.034793730610145,4.785894023294555
4,1,2.7894558803185,7.487123762774461
5,2,11.11281625358398,4.617369969587126
6,1,5.015237917992933,6.622310940466287
7,2,4.023316113199771,4.523150116801357
8,3,2.086377178689816,6.537057361810215
9,10,4.289486368454016,7.575401706178739
10,1,6.083154384179702,4.270348548794886
11,0,7.146418985424684,3.0806716851093627
12,3,4.458370912029745,5.092348312724393
13,7,7.918444688509724,5.096996013478988
14,5,9.249626147711956,5.809721846472415
15,1,3.2956832999727883,4.399014097877453
16,1,7.759920287332297,8.897320195839775
17,2,7.1186670495677244,3.2135587551572034
18,3,6.640583948134873,3.307300403782271
19,0,8.530335022116613,6.003365048674479
20,5,6.51633870209883,7.479682552802399
