T,FC,x1,x2,x3,x4,x5,x6
1,0,3.0066205870602194,3.3286015938784312,6.249746109301462,6.561695946286325,2.4398289815187417,6.885034570564273
2,1,6.822593582982632,7.480956100304534,7.579910304852601,7.4040254059173725,2.0812452766320617,6.21030523637666
3,9,8.191993858923714,4.197312203652397,9.308704820672773,3.5559439815166867,3.3309066080660514,4.157281108740413
4,3,9.120401478462773,3.7856840645541427,7.760038683650767,4.589142515709397,7.4053466004817565,6.342041416979048
5,5,5.554565662502657,3.5053048569337957,2.263885211433874,3.5440783905823254,6.123020409092284,3.727401592388512
6,10,6.318387627261664,7.39326789740346,2.2001882280524723,4.066273087382645,5.125118723053458,6.796431288290994
7,10,3.4210743017722063,4.594545444114188,4.178044418169183,3.2109859471176065,8.5153336865165,3.3041680838371756
8,3,7.527873218727931,6.4599961922107205,4.0288558604803395,3.4288417950036805,8.320187503102447,3.149852669392359
9,8,4.951517254868127,2.7799285178828175,6.136342659291687,10.190107517068283,7.000097418913841,7.350588049063348
10,1,5.861907339209783,2.42655381877954,7.093565404202294,9.759690903726707,6.607816726158944,5.220755653568589
11,5,7.820852095231104,7.185185854229442,4.669483484130811,6.04159608056303,5.522344966008205,6.071711212414842
12,3,5.429984623910819,5.504366395389857,3.5815650411857924,7.680013209732477,4.023429319055838,6.299026021470898
13,1,5.116099942784429,5.568644813501169,4.690994440178553,5.3186480361753485,4.0347999034850135,2.307209141166727
14,2,3.0952608896091784,2.0489052716919005,3.943572303750052,4.249133837211735,4.156623205723741,2.3747783901132986
15,3,9.036944605132685,5.864919481378054,5.06865873138509,9.080460180676225,2.716768321848848,4.6823518578586585
16,1,7.384674109435586,7.609099866986938,3.3870577800565496,9.926125662922255,7.937722215130351,3.97996939638581
17,1,3.146218412613979,5.2821329277638975,2.720550509502952,7.16493523599779,3.4904592008400055,2.1405815539019684
18,2,4.047818804421103,3.3608582303239514,7.250800969961825,8.71644289015876,2.7208433725744987,5.60174800658764
19,2,6.548887240030475,9.205438471808119,6.014562561584377,5.168364144943973,2.646493989558558,2.269136171538904
20,1,3.6919267483702027,6.780902162455167,11.130947774815844,6.423988093267781,3.419070254921877,5.594339942166084
