T,FC,x1,x2
1,2,3.5538813662201414,9.68220539504511
2,2,5.4259692134755655,6.382879204802251
3,2,3.232553209763804,10.047184317879488
4,0,7.592131060642444,5.647232884021845
5,0,6.173456687197672,3.254963237905617
6,3,5.124826471542125,6.5415461229183185
7,0,2.7640478309832255,9.176722054127596
8,0,7.370209770684997,4.254239707226953
9,0,5.379808887417877,7.843059824514413
10,1,6.431094017001283,5.846597135363668
11,0,7.224987666336575,5.361877863945511
12,0,7.646567290616091,4.2927577275985564
13,1,6.37672271304682,8.328856742431723
14,0,5.2192945195847,4.562181418066701
15,1,6.719219376925428,5.432845276078137
16,3,4.8687195123492195,8.556547090294728
17,1,6.0127209928606415,7.320633944907115
18,3,3.642771933948259,4.29224459101048
19,0,2.178958819627669,2.2861207996729904
20,2,3.0243667214652645,5.592531502894367
