T,FC,x1,x2,x3,x4,x5,x6
1,4,7.018609580267715,3.4339106558641084,3.2127777387750656,9.315331043368897,5.05792259035799,6.0537449116691615
2,8,2.9656978758059864,4.338461839348834,6.153704711602999,8.070057641939652,3.3996540090480525,4.7402989087161735
3,8,6.599932086694068,7.766335357209487,7.199359002463016,5.398197042044123,2.2820749727367056,4.882528432320801
4,9,3.6331832935472157,8.944450641752734,3.04321574967949,2.691592971757067,6.613417026798565,3.3719638270968844
5,9,2.209406144870332,4.094633712435839,4.012583974770844,6.796370172192635,4.567137168381252,11.76305997530854
6,8,5.015365477084181,5.405862292486552,3.178430662881666,3.887174161118625,7.318450223581695,3.793676032271298
7,8,6.701620097207622,3.5719900692764264,3.143391335145273,5.439823377905933,7.777896987104241,3.166731178357218
8,7,4.349120103360361,6.123925623785618,7.656208105001133,4.796610214667902,7.105333149810878,7.26721604519894
9,7,5.608057657716229,4.4737344418905165,8.5954407002912,4.063792820333462,4.771031923376611,4.415290441970482
10,6,7.803127160987585,3.0766557316590704,5.343409572920534,3.1269313830098664,5.449876727603294,2.265351570101955
11,2,2.1117992702267947,9.068620328011445,5.12436135831104,7.737793484896574,5.11236672682806,7.0545270392885415
12,3,7.964364816578583,7.01332507998918,3.197388854150489,4.047724694181141,4.463075677679139,4.288280193731462
13,5,7.626322632559203,6.967393494087072,4.620279712260711,8.639079699061128,5.3924801458621054,3.8278363191028433
14,1,3.700240020301402,2.2925337706644298,4.037938897078984,6.179718541616401,10.066929157658375,2.6668473527623044
15,3,6.1162439234312584,6.071226849215924,4.08338916923825,2.1152661169391243,5.324250262079773,5.789278776538973
16,1,6.246243401605435,2.642359059836675,6.169026181375212,6.174620336417002,4.066876936507809,8.268293347324722
17,0,3.0894468335729317,7.482679866972045,3.1719865305164787,6.050780800102368,5.790039221640731,6.489140612726379
18,0,9.364669566612335,2.4101265958086273,4.456829876101564,6.18425006953583,8.96495146352166,7.284211149186809
19,0,5.532341410525632,3.020204585476591,6.10720685222009,6.4568359312932895,6.415029487352255,6.380194305288795
20,0,7.238997597843323,7.070674210416574,8.0010474655795,7.156549092127144,7.257239248166263,6.350668720208255
