T,FC,x1,x2
1,1,7.610933418411076,7.391698724584609
2,1,2.3885818494176636,2.2170603747313202
3,2,4.670318390688275,4.416297664040326
4,0,6.123336420711587,4.9280939360643
5,3,2.2103711112046236,3.7803627608772628
6,10,7.981308202341204,7.372932186996565
7,9,7.835412813099715,4.058213661591998
8,4,7.020095515504827,6.8509285323246845
9,12,5.12388023152341,9.610032501607943
10,8,2.129564176829904,6.724442930224475
11,6,6.081069159844393,2.5029693429381026
12,2,3.099106261465556,6.701628424663357
13,6,6.395266730291714,2.228003151525418
14,8,7.004337088245459,3.58149957714559
15,5,8.463446460672778,5.0171946271365835
16,9,4.260648503328805,4.045853122854263
17,1,3.7522221781447276,8.560225393079776
18,2,4.535113644288995,3.550999566759096
19,6,3.518199430284283,7.318957993255776
20,2,7.112619852798511,7.139830013165253
